sample_id	best_reference_id	best_reference_taxon	best_reference_genus	percent_identity	alignment_length	query_coverage_percent	evalue	bitscore
LAJA-23-1-Ro|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Mesorhizobium_sp._WSM2240|XCG49716.1	Mesorhizobium_sp._WSM2240	Mesorhizobium	82.280	1298	84.7258	0.0	1369.0
LAJA-25-1-No|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Microvirga_sp._KLBC_81|PVE21500.1	Microvirga_sp._KLBC_81	Microvirga	83.003	1312	85.6397	0.0	1365.0
LAJA-26-1-No|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Rhizobium_sp._CB3060|UWU25808.1	Rhizobium_sp._CB3060	Rhizobium	83.638	1314	85.7702	0.0	1312.0
LAJA-26-1-Ro|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Microvirga_sp._RSM25|XKE00371.1	Microvirga_sp._RSM25	Microvirga	81.145	1310	85.5091	0.0	1317.0
LAJA-3-1-Rh|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Azorhizobium_caulinodans|BFG68023.1	Azorhizobium_caulinodans	Azorhizobium	80.625	1311	85.5744	0.0	1227.0
LAJA-3-1-Ro|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Sinorhizobium_meliloti_(Rhizobium_meliloti)|WQP23188.1	Sinorhizobium_meliloti_(Rhizobium_meliloti)	Sinorhizobium	81.283	1309	85.4439	0.0	1363.0
LAJA-3-2-No|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Microvirga_sp._KLBC_81|PVE21500.1	Microvirga_sp._KLBC_81	Microvirga	81.340	1313	85.7050	0.0	1251.0
LAJA-3-2-Rh|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Microvirga_sp._KLBC_81|PVE21500.1	Microvirga_sp._KLBC_81	Microvirga	82.940	1313	85.7050	0.0	1275.0
LAJA-3-2-Ro|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Microvirga_sp._KLBC_81|PVE21500.1	Microvirga_sp._KLBC_81	Microvirga	80.835	1294	84.4648	0.0	1304.0
LAJA-3-3-No|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Ensifer_sp._MPMI2T|THK33397.1	Ensifer_sp._MPMI2T	Ensifer	84.247	1314	85.7702	0.0	1352.0
LAJA-3-3-Rh|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Microvirga_sp._KLBC_81|PVE21500.1	Microvirga_sp._KLBC_81	Microvirga	82.088	1312	85.6397	0.0	1339.0
LAJA-4-1-No|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Mesorhizobium_sp._WSM2240|XCG49716.1	Mesorhizobium_sp._WSM2240	Mesorhizobium	87.405	1310	85.5091	0.0	1591.0
LAJA-5-1-No|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Microvirga_sp._RSM25|XKE00371.1	Microvirga_sp._RSM25	Microvirga	87.023	1310	85.5091	0.0	1615.0
LAJA-5-1-Rh|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Microvirga_sp._RSM25|XKE00371.1	Microvirga_sp._RSM25	Microvirga	85.262	821	53.5901	0.0	976.0
LAJA-5-1-Ro|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Microvirga_sp._KLBC_81|PVE21500.1	Microvirga_sp._KLBC_81	Microvirga	85.016	1288	84.0731	0.0	1458.0
LAJA-6-1-No|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Sinorhizobium_chiapasense|WVT06435.1	Sinorhizobium_chiapasense	Sinorhizobium	90.335	1314	85.7702	0.0	1912.0
LAJA-6-1-Rh|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Sinorhizobium_chiapasense|WVT06435.1	Sinorhizobium_chiapasense	Sinorhizobium	95.205	1314	85.7702	0.0	2108.0
LAJA-6-1-Ro|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Sinorhizobium_chiapasense|WVT06435.1	Sinorhizobium_chiapasense	Sinorhizobium	89.206	1297	84.6606	0.0	1803.0
LAJA-7-1-No|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Mesorhizobium_sp._WSM4083|XXN81637.1	Mesorhizobium_sp._WSM4083	Mesorhizobium	81.164	1306	85.2480	0.0	1260.0
LAJA-7-1-Rh|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Microvirga_sp._RSM25|XKE00371.1	Microvirga_sp._RSM25	Microvirga	82.241	1312	85.6397	0.0	1371.0
LAJA-7-1-Ro|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Microvirga_sp._KLBC_81|PVE21500.1	Microvirga_sp._KLBC_81	Microvirga	82.672	1310	85.5091	0.0	1380.0
LAJA-8-2-Rh|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Microvirga_sp._KLBC_81|PVE21500.1	Microvirga_sp._KLBC_81	Microvirga	81.923	1300	84.8564	0.0	1362.0
LAJA-9-1-Rh|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Bradyrhizobium_sp._SPXBL-04|XYL80166.1	Bradyrhizobium_sp._SPXBL-04	Bradyrhizobium	87.767	515	33.6162	0.0	664.0
LAJA-9-1-Ro|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Bradyrhizobium_sp._B120|XQM75145.1	Bradyrhizobium_sp._B120	Bradyrhizobium	81.427	813	53.0679	0.0	728.0
LENO-1-1-Rh|nifD|consensus50|pass_single_dominant	nifD|Mesorhizobium_sp._WSM4083|XXN81543.1	Mesorhizobium_sp._WSM4083	Mesorhizobium	86.501	1289	84.1384	0.0	1458.0
LENO-10-2-No|nifD|consensus50|pass_single_dominant	nifD|Microvirga_lotononidis|WQO30063.1	Microvirga_lotononidis	Microvirga	84.944	890	58.0940	0.0	970.0
LENO-12-3-No|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Microvirga_sp._KLBC_81|PVE21500.1	Microvirga_sp._KLBC_81	Microvirga	89.648	908	59.2689	0.0	1181.0
LENO-12-3-Ro|nifD|consensus50|pass_single_dominant	nifD|Microvirga_sp._KLBC_81|PVE21500.1	Microvirga_sp._KLBC_81	Microvirga	86.293	1087	70.9530	0.0	1206.0
LENO-13-2-No|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Mesorhizobium_sp._WSM4083|XXN81637.1	Mesorhizobium_sp._WSM4083	Mesorhizobium	84.939	1308	85.3786	0.0	1437.0
LENO-13-2-Ro|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Microvirga_sp._KLBC_81|PVE21500.1	Microvirga_sp._KLBC_81	Microvirga	84.527	1312	85.6397	0.0	1500.0
LENO-14-3-No|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Mesorhizobium_sp._WSM4083|XXN81637.1	Mesorhizobium_sp._WSM4083	Mesorhizobium	83.639	1308	85.3786	0.0	1376.0
LENO-14-3-Ro|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Microvirga_sp._KLBC_81|PVE21500.1	Microvirga_sp._KLBC_81	Microvirga	83.765	1312	85.6397	0.0	1373.0
LENO-15-2-No|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Microvirga_sp._KLBC_81|PVE21500.1	Microvirga_sp._KLBC_81	Microvirga	82.496	1314	85.7702	0.0	1373.0
LENO-15-2-Rh|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Microvirga_sp._RSM25|XKE00371.1	Microvirga_sp._RSM25	Microvirga	87.423	1296	84.5953	0.0	1587.0
LENO-16-2-No|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Microvirga_sp._KLBC_81|PVE21500.1	Microvirga_sp._KLBC_81	Microvirga	84.703	1314	85.7702	0.0	1421.0
LENO-16-2-Rh|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Microvirga_sp._RSM25|XKE00371.1	Microvirga_sp._RSM25	Microvirga	86.651	1311	85.5744	0.0	1533.0
LENO-2-1-No|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Microvirga_sp._KLBC_81|PVE21500.1	Microvirga_sp._KLBC_81	Microvirga	87.854	741	48.3681	0.0	874.0
LENO-3-2-No|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Mesorhizobium_sp._WSM4083|XXN81637.1	Mesorhizobium_sp._WSM4083	Mesorhizobium	84.098	1308	85.3786	0.0	1338.0
LENO-3-2-Rh|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Mesorhizobium_sp._AaZ16|XIK06012.1	Mesorhizobium_sp._AaZ16	Mesorhizobium	88.249	834	54.4386	0.0	1120.0
LENO-3-2-Ro|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Microvirga_sp._KLBC_81|PVE21500.1	Microvirga_sp._KLBC_81	Microvirga	83.079	1312	85.6397	0.0	1336.0
LENO-5-2-No|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Mesorhizobium_sp._WSM2240|XCG49716.1	Mesorhizobium_sp._WSM2240	Mesorhizobium	90.076	1310	85.5091	0.0	1731.0
LENO-5-2-Rh|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Mesorhizobium_sp._WSM2240|XCG49716.1	Mesorhizobium_sp._WSM2240	Mesorhizobium	83.982	1311	85.5744	0.0	1435.0
LENO-5-2-Ro|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Microvirga_sp._KLBC_81|PVE21500.1	Microvirga_sp._KLBC_81	Microvirga	84.323	1314	85.7702	0.0	1507.0
LENO-6-1-No|nifD|consensus50|pass_single_dominant	nifD|Microvirga_sp._KLBC_81|PVE21500.1	Microvirga_sp._KLBC_81	Microvirga	84.886	1277	83.3551	0.0	1347.0
LENO-6-1-Rh|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Microvirga_sp._KLBC_81|PVE21500.1	Microvirga_sp._KLBC_81	Microvirga	83.957	1309	85.4439	0.0	1419.0
LENO-7-2-No|nifD|consensus50|pass_single_dominant	nifD|Mesorhizobium_sp._WSM2240|XCG49716.1	Mesorhizobium_sp._WSM2240	Mesorhizobium	90.291	1308	85.3786	0.0	1720.0
LENO-7-2-Rh|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Mesorhizobium_sp._WSM2240|XCG49716.1	Mesorhizobium_sp._WSM2240	Mesorhizobium	84.869	1302	84.9869	0.0	1458.0
LENO-7-2-Ro|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Mesorhizobium_sp._WSM4083|XXN81543.1	Mesorhizobium_sp._WSM4083	Mesorhizobium	85.570	1289	84.1384	0.0	1465.0
LENO-8-3-No|nifD|consensus50|pass_single_dominant	nifD|Mesorhizobium_sp._WSM2240|XCG49716.1	Mesorhizobium_sp._WSM2240	Mesorhizobium	86.815	766	50.0000	0.0	856.0
LENO-9-2-No|nifD|consensus50|pass_single_dominant	nifD|Mesorhizobium_sp._WSM2240|XCG49716.1	Mesorhizobium_sp._WSM2240	Mesorhizobium	89.687	1309	85.4439	0.0	1681.0
LENO-9-2-Rh|nifD|consensus50|pass_single_dominant	nifD|Mesorhizobium_sp._WSM2240|XCG49716.1	Mesorhizobium_sp._WSM2240	Mesorhizobium	89.985	1308	85.3786	0.0	1700.0
LENO-9-2-Ro|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Microvirga_sp._RSM25|XKE00371.1	Microvirga_sp._RSM25	Microvirga	86.672	1283	83.7467	0.0	1489.0
MLBS-1-1-No|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Microvirga_sp._RSM25|XKE00371.1	Microvirga_sp._RSM25	Microvirga	88.571	910	59.3995	0.0	1123.0
MLBS-1-1-Ro|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Mesorhizobium_sp._WSM4083|XXN81637.1	Mesorhizobium_sp._WSM4083	Mesorhizobium	85.484	806	52.6110	0.0	959.0
MLBS-2-1-No|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Mesorhizobium_sp._WSM2240|XCG49716.1	Mesorhizobium_sp._WSM2240	Mesorhizobium	85.725	1310	85.5091	0.0	1461.0
MLBS-2-1-Ro|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Sinorhizobium_meliloti_(Rhizobium_meliloti)|WQP23188.1	Sinorhizobium_meliloti_(Rhizobium_meliloti)	Sinorhizobium	87.969	773	50.4569	0.0	974.0
N13-2-D-No|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Rhizobium_beringeri|WSH29655.1	Rhizobium_beringeri	Rhizobium	89.222	1299	84.7911	0.0	1749.0
N13-2-D-Rh|nifD|consensus50|pass_single_dominant	nifD|Microvirga_sp._KLBC_81|PVE21500.1	Microvirga_sp._KLBC_81	Microvirga	85.608	806	52.6110	0.0	856.0
N34-2-D-Rh|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Bradyrhizobium_sp._PUT101|XYX37711.1	Bradyrhizobium_sp._PUT101	Bradyrhizobium	84.190	506	33.0287	2.95e-171	595.0
N34-2-D-Ro|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Methylobacterium_sp._CB376|WFT77219.1	Methylobacterium_sp._CB376	Methylobacterium	83.321	1319	86.0966	0.0	1386.0
N35-4-D-No|nifD|consensus50|pass_single_dominant	nifD|Rhizobium_sp._ZK1|XON24430.1	Rhizobium_sp._ZK1	Rhizobium	91.013	1313	85.7050	0.0	1781.0
N35-4-D-Ro|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Ensifer_aridi|XFE90111.1	Ensifer_aridi	Ensifer	90.269	781	50.9791	0.0	1035.0
N36-4-D-Rh|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Azorhizobium_caulinodans_ORS_571|BAF87038.1	Azorhizobium_caulinodans_ORS_571	Azorhizobium	87.671	1314	85.7702	0.0	1583.0
N36-4-D-Ro|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Azorhizobium_caulinodans|BFG68023.1	Azorhizobium_caulinodans	Azorhizobium	86.403	809	52.8068	0.0	950.0
N38-2-D-Ro|nifD|consensus50|pass_single_dominant	nifD|Mesorhizobium_sp._WSM4083|XXN81637.1	Mesorhizobium_sp._WSM4083	Mesorhizobium	83.127	806	52.6110	0.0	798.0
N39-2-D-Rh|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Bradyrhizobium_sp._PUT101|XYX37711.1	Bradyrhizobium_sp._PUT101	Bradyrhizobium	87.350	751	49.0209	0.0	865.0
NIWO-1-No|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Mesorhizobium_sp._WSM2240|XCG49716.1	Mesorhizobium_sp._WSM2240	Mesorhizobium	82.990	1311	85.5744	0.0	1299.0
NIWO-1-Rh|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Microvirga_sp._RSM25|XKE00371.1	Microvirga_sp._RSM25	Microvirga	84.604	1312	85.6397	0.0	1450.0
NIWO-1-Ro|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Sinorhizobium_meliloti_(Rhizobium_meliloti)|WQP23188.1	Sinorhizobium_meliloti_(Rhizobium_meliloti)	Sinorhizobium	86.173	1309	85.4439	0.0	1502.0
NIWO-2-No|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Sinorhizobium_meliloti_(Rhizobium_meliloti)|WQP03454.1	Sinorhizobium_meliloti_(Rhizobium_meliloti)	Sinorhizobium	85.493	841	54.8956	0.0	985.0
NIWO-2-Rh|nifD|consensus50|pass_single_dominant	nifD|Sinorhizobium_meliloti_(Rhizobium_meliloti)|WQP23188.1	Sinorhizobium_meliloti_(Rhizobium_meliloti)	Sinorhizobium	88.523	1307	85.3133	0.0	1631.0
NOGP-1-1-No|nifD|consensus50|pass_single_dominant	nifD|Sinorhizobium_medicae_(Ensifer_medicae)|WYJ21749.1	Sinorhizobium_medicae_(Ensifer_medicae)	Sinorhizobium	99.694	1308	85.3786	0.0	2396.0
NOGP-1-1-Rh|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Sinorhizobium_meliloti_(Rhizobium_meliloti)|WQP23188.1	Sinorhizobium_meliloti_(Rhizobium_meliloti)	Sinorhizobium	85.935	1294	84.4648	0.0	1567.0
NOGP-1-1-Ro|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Sinorhizobium_meliloti_(Rhizobium_meliloti)|WQP23188.1	Sinorhizobium_meliloti_(Rhizobium_meliloti)	Sinorhizobium	83.486	1308	85.3786	0.0	1528.0
NOGP-2-1-No|nifD|consensus50|pass_single_dominant	nifD|Sinorhizobium_meliloti_(Rhizobium_meliloti)|WQP23188.1	Sinorhizobium_meliloti_(Rhizobium_meliloti)	Sinorhizobium	99.693	1302	84.9869	0.0	2385.0
NOGP-2-1-Rh|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Sinorhizobium_meliloti_(Rhizobium_meliloti)|WQP23188.1	Sinorhizobium_meliloti_(Rhizobium_meliloti)	Sinorhizobium	87.020	1302	84.9869	0.0	1555.0
NOGP-2-1-Ro|nifD|consensus50|pass_single_dominant	nifD|Sinorhizobium_meliloti_(Rhizobium_meliloti)|WQP23188.1	Sinorhizobium_meliloti_(Rhizobium_meliloti)	Sinorhizobium	97.849	1302	84.9869	0.0	2290.0
NOGP-3-2-No|nifD|consensus50|pass_single_dominant	nifD|Sinorhizobium_meliloti_(Rhizobium_meliloti)|WQP23188.1	Sinorhizobium_meliloti_(Rhizobium_meliloti)	Sinorhizobium	99.694	1308	85.3786	0.0	2398.0
NOGP-3-2-Rh|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Sinorhizobium_meliloti_(Rhizobium_meliloti)|WQP23188.1	Sinorhizobium_meliloti_(Rhizobium_meliloti)	Sinorhizobium	85.550	1308	85.3786	0.0	1528.0
NOGP-3-2-Ro|nifD|consensus50|pass_single_dominant	nifD|Sinorhizobium_meliloti_(Rhizobium_meliloti)|WQP23188.1	Sinorhizobium_meliloti_(Rhizobium_meliloti)	Sinorhizobium	99.846	1302	84.9869	0.0	2394.0
NOGP-4-1-No|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Sinorhizobium_meliloti_(Rhizobium_meliloti)|WQP23188.1	Sinorhizobium_meliloti_(Rhizobium_meliloti)	Sinorhizobium	93.308	777	50.7180	0.0	1243.0
NOGP-4-1-Rh|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Sinorhizobium_meliloti_(Rhizobium_meliloti)|WQP23188.1	Sinorhizobium_meliloti_(Rhizobium_meliloti)	Sinorhizobium	88.803	777	50.7180	0.0	1011.0
NOGP-4-1-Ro|nifD|consensus50|pass_single_dominant	nifD|Sinorhizobium_meliloti_(Rhizobium_meliloti)|WQP23188.1	Sinorhizobium_meliloti_(Rhizobium_meliloti)	Sinorhizobium	99.309	1302	84.9869	0.0	2366.0
NOGP-5-2-No|nifD|consensus50|pass_single_dominant	nifD|Sinorhizobium_meliloti_(Rhizobium_meliloti)|WQP23188.1	Sinorhizobium_meliloti_(Rhizobium_meliloti)	Sinorhizobium	99.462	1302	84.9869	0.0	2375.0
NOGP-5-2-Rh|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Sinorhizobium_meliloti_(Rhizobium_meliloti)|WQP23188.1	Sinorhizobium_meliloti_(Rhizobium_meliloti)	Sinorhizobium	88.167	1293	84.3995	0.0	1668.0
NOGP-5-2-Ro|nifD|consensus50|pass_single_dominant	nifD|Sinorhizobium_meliloti_(Rhizobium_meliloti)|WWR56683.1	Sinorhizobium_meliloti_(Rhizobium_meliloti)	Sinorhizobium	99.845	1293	84.3995	0.0	2377.0
NOGP-6-3-No|nifD|consensus50|pass_single_dominant	nifD|Sinorhizobium_meliloti_(Rhizobium_meliloti)|WQP23188.1	Sinorhizobium_meliloti_(Rhizobium_meliloti)	Sinorhizobium	98.310	1302	84.9869	0.0	2307.0
NOGP-6-3-Rh|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Ensifer_aridi|XFE90111.1	Ensifer_aridi	Ensifer	81.222	900	58.7467	0.0	837.0
NOGP-6-3-Ro|nifD|consensus50|pass_single_dominant	nifD|Sinorhizobium_meliloti_(Rhizobium_meliloti)|WQP23188.1	Sinorhizobium_meliloti_(Rhizobium_meliloti)	Sinorhizobium	99.465	1308	85.3786	0.0	2377.0
NOGP-7-2-No|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Microvirga_sp._KLBC_81|PVE21500.1	Microvirga_sp._KLBC_81	Microvirga	87.170	834	54.4386	0.0	990.0
NOGP-7-2-Rh|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Sinorhizobium_meliloti_(Rhizobium_meliloti)|WQP23188.1	Sinorhizobium_meliloti_(Rhizobium_meliloti)	Sinorhizobium	90.219	777	50.7180	0.0	1062.0
NOGP-7-2-Ro|nifD|consensus50|pass_single_dominant	nifD|Sinorhizobium_meliloti_(Rhizobium_meliloti)|WQP23188.1	Sinorhizobium_meliloti_(Rhizobium_meliloti)	Sinorhizobium	96.787	778	50.7833	0.0	1330.0
OAES-1-1-No|nifD|consensus50|pass_single_dominant	nifD|Rhizobium_sp._T1470|WXL49765.1	Rhizobium_sp._T1470	Rhizobium	91.291	1309	85.4439	0.0	1786.0
OAES-1-1-Rh|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Microvirga_sp._RSM25|XKE00371.1	Microvirga_sp._RSM25	Microvirga	83.681	1293	84.3995	0.0	1408.0
OAES-1-1-Ro|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Sinorhizobium_meliloti_(Rhizobium_meliloti)|WQP23188.1	Sinorhizobium_meliloti_(Rhizobium_meliloti)	Sinorhizobium	82.767	1294	84.4648	0.0	1461.0
OAES-10-1-No|nifD|consensus50|pass_single_dominant	nifD|Mesorhizobium_sp._AaZ16|XIK06012.1	Mesorhizobium_sp._AaZ16	Mesorhizobium	94.897	1313	85.7050	0.0	2115.0
OAES-10-1-Rh|nifD|consensus50|pass_single_dominant	nifD|Mesorhizobium_sp._AaZ16|XIK06012.1	Mesorhizobium_sp._AaZ16	Mesorhizobium	92.490	1305	85.1828	0.0	1960.0
OAES-10-1-Ro|nifD|consensus50|pass_single_dominant	nifD|Mesorhizobium_sp._AaZ16|XIK06012.1	Mesorhizobium_sp._AaZ16	Mesorhizobium	96.464	1301	84.9217	0.0	2150.0
OAES-11-1-No|nifD|consensus50|pass_single_dominant	nifD|Mesorhizobium_sp._AaZ16|XIK06012.1	Mesorhizobium_sp._AaZ16	Mesorhizobium	97.106	1313	85.7050	0.0	2217.0
OAES-11-1-Rh|nifD|consensus50|pass_single_dominant	nifD|Mesorhizobium_sp._AaZ16|XIK06012.1	Mesorhizobium_sp._AaZ16	Mesorhizobium	96.844	1299	84.7911	0.0	2185.0
OAES-11-1-Ro|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Mesorhizobium_sp._AaZ16|XIK06012.1	Mesorhizobium_sp._AaZ16	Mesorhizobium	91.725	1293	84.3995	0.0	1930.0
OAES-12-2-No|nifD|consensus50|pass_single_dominant	nifD|Mesorhizobium_sp._AaZ16|XIK06012.1	Mesorhizobium_sp._AaZ16	Mesorhizobium	95.388	1301	84.9217	0.0	2108.0
OAES-12-2-Rh|nifD|consensus50|pass_single_dominant	nifD|Mesorhizobium_sp._AaZ16|XIK06012.1	Mesorhizobium_sp._AaZ16	Mesorhizobium	95.862	1305	85.1828	0.0	2146.0
OAES-12-2-Ro|nifD|consensus50|pass_single_dominant	nifD|Mesorhizobium_sp._AaZ16|XIK06012.1	Mesorhizobium_sp._AaZ16	Mesorhizobium	95.772	1301	84.9217	0.0	2122.0
OAES-13-1-No|nifD|consensus50|pass_single_dominant	nifD|Sinorhizobium_meliloti_(Rhizobium_meliloti)|WQP23188.1	Sinorhizobium_meliloti_(Rhizobium_meliloti)	Sinorhizobium	91.442	853	55.6789	0.0	1194.0
OAES-13-1-Rh|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Mesorhizobium_sp._WSM2240|XCG49716.1	Mesorhizobium_sp._WSM2240	Mesorhizobium	85.880	1296	84.5953	0.0	1591.0
OAES-13-1-Ro|nifD|consensus50|pass_single_dominant	nifD|Sinorhizobium_meliloti_(Rhizobium_meliloti)|WQP23188.1	Sinorhizobium_meliloti_(Rhizobium_meliloti)	Sinorhizobium	98.584	777	50.7180	0.0	1395.0
OAES-14-1-No|nifD|consensus50|pass_single_dominant	nifD|Sinorhizobium_meliloti_(Rhizobium_meliloti)|WQP23188.1	Sinorhizobium_meliloti_(Rhizobium_meliloti)	Sinorhizobium	99.770	1306	85.2480	0.0	2399.0
OAES-14-1-Rh|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Sinorhizobium_meliloti_(Rhizobium_meliloti)|WQP23188.1	Sinorhizobium_meliloti_(Rhizobium_meliloti)	Sinorhizobium	92.508	1308	85.3786	0.0	2013.0
OAES-14-1-Ro|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Sinorhizobium_meliloti_(Rhizobium_meliloti)|WQP23188.1	Sinorhizobium_meliloti_(Rhizobium_meliloti)	Sinorhizobium	98.144	1293	84.3995	0.0	2279.0
OAES-15-No|nifD|consensus50|pass_single_dominant	nifD|Microvirga_sp._KLBC_81|PVE21500.1	Microvirga_sp._KLBC_81	Microvirga	91.314	1301	84.9217	0.0	1784.0
OAES-15-Rh|nifD|consensus50|pass_single_dominant	nifD|Sinorhizobium_meliloti_(Rhizobium_meliloti)|WQP23188.1	Sinorhizobium_meliloti_(Rhizobium_meliloti)	Sinorhizobium	95.666	1292	84.3342	0.0	2119.0
OAES-15-Ro|nifD|consensus50|pass_single_dominant	nifD|Microvirga_sp._KLBC_81|PVE21500.1	Microvirga_sp._KLBC_81	Microvirga	91.314	1301	84.9217	0.0	1794.0
OAES-16-1-No|nifD|consensus50|pass_single_dominant	nifD|Rhizobium_sp._T1470|WXL49765.1	Rhizobium_sp._T1470	Rhizobium	91.221	1310	85.5091	0.0	1792.0
OAES-16-1-Rh|nifD|consensus50|pass_single_dominant	nifD|Rhizobium_sp._T1470|WXL49765.1	Rhizobium_sp._T1470	Rhizobium	90.107	1304	85.1175	0.0	1731.0
OAES-16-1-Ro|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Mesorhizobium_sp._AaZ16|XIK06012.1	Mesorhizobium_sp._AaZ16	Mesorhizobium	92.677	1311	85.5744	0.0	1973.0
OAES-17-No|nifD|consensus50|pass_single_dominant	nifD|Mesorhizobium_sp._AaZ16|XIK06012.1	Mesorhizobium_sp._AaZ16	Mesorhizobium	97.227	1298	84.7258	0.0	2206.0
OAES-17-Rh|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Microvirga_sp._KLBC_81|PVE21500.1	Microvirga_sp._KLBC_81	Microvirga	88.426	1296	84.5953	0.0	1700.0
OAES-17-Ro|nifD|consensus50|pass_single_dominant	nifD|Mesorhizobium_sp._AaZ16|XIK06012.1	Mesorhizobium_sp._AaZ16	Mesorhizobium	97.412	1314	85.7702	0.0	2237.0
OAES-18-3-No|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Mesorhizobium_sp._AaZ16|XIK06012.1	Mesorhizobium_sp._AaZ16	Mesorhizobium	88.657	1296	84.5953	0.0	1777.0
OAES-18-3-Rh|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Mesorhizobium_sp._AaZ16|XIK06012.1	Mesorhizobium_sp._AaZ16	Mesorhizobium	88.435	1297	84.6606	0.0	1753.0
OAES-18-3-Ro|nifD|consensus50|pass_mixed_possible_multitemplate	nifD|Mesorhizobium_sp._AaZ16|XIK06012.1	Mesorhizobium_sp._AaZ16	Mesorhizobium	88.717	1294	84.4648	0.0	1729.0
