tip_label	sample_root_id	source_file	source_file_name	tree_set	gene	closest_taxon	closest_genus	best_reference_id	best_reference_taxon	percent_identity	alignment_length	query_coverage_percent	evalue	bitscore	best_reference_genus	tree_set_label	closest_genus_report	closest_blast_genus	sample_id.x	sample_id.y	domain	species	date_finalized	qubit_average	total_dna	nebnext_protocol	isotope_reference_name	sample_preservation	type	family	site	genus	tribe	plot_simple	county	state	native	lat	long	date_field_collection	sample_type	host_genus	host_tribe	native_status
WOOD-7-1-No|nifD|consensus50|strict_single_dominant	WOOD-7-1-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifD/05_blast_taxon_annotation/nifD_strict_best_reference_hit_with_taxon.tsv	nifD_strict_best_reference_hit_with_taxon.tsv	strict	nifD	Sinorhizobium_meliloti_(Rhizobium_meliloti)	Sinorhizobium	nifD|Sinorhizobium_meliloti_(Rhizobium_meliloti)|WWR56683.1	Sinorhizobium_meliloti_(Rhizobium_meliloti)	99.694	1307	85.3133	0	2392	Sinorhizobium	Strict single-dominant	Sinorhizobium	Sinorhizobium	WOOD-7-1-No|nifD|consensus50|strict_single_dominant	WOOD-7-1-No	D09	Medicago lupulina	4/24/25	0.0555	2.664	Quarter	WOOD-7	ethanol	nodule	Fabaceae	WOOD	Medicago	Trifolieae	BARR_027	Stutsman	ND	no	47.12819	99.23817	9/23/24	nodule	Medicago	Trifolieae	no
WOOD-6-1-No|nifD|consensus50|strict_single_dominant	WOOD-6-1-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifD/05_blast_taxon_annotation/nifD_strict_best_reference_hit_with_taxon.tsv	nifD_strict_best_reference_hit_with_taxon.tsv	strict	nifD	Sinorhizobium_meliloti_(Rhizobium_meliloti)	Sinorhizobium	nifD|Sinorhizobium_meliloti_(Rhizobium_meliloti)|WQP23188.1	Sinorhizobium_meliloti_(Rhizobium_meliloti)	99.77	1305	85.1828	0	2394	Sinorhizobium	Strict single-dominant	Sinorhizobium	Sinorhizobium	WOOD-6-1-No|nifD|consensus50|strict_single_dominant	WOOD-6-1-No	D09	Medicago lupulina	4/24/25	0.7205	34.584	Quarter	WOOD-6	ethanol	nodule	Fabaceae	WOOD	Medicago	Trifolieae	BARR_027	Stutsman	ND	no	47.12819	99.23817	9/23/24	nodule	Medicago	Trifolieae	no
OAES-14-1-No|nifD|consensus50|strict_single_dominant	OAES-14-1-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifD/05_blast_taxon_annotation/nifD_strict_best_reference_hit_with_taxon.tsv	nifD_strict_best_reference_hit_with_taxon.tsv	strict	nifD	Sinorhizobium_meliloti_(Rhizobium_meliloti)	Sinorhizobium	nifD|Sinorhizobium_meliloti_(Rhizobium_meliloti)|WQP23188.1	Sinorhizobium_meliloti_(Rhizobium_meliloti)	99.847	1306	85.248	0	2401	Sinorhizobium	Strict single-dominant	Sinorhizobium	Sinorhizobium	OAES-14-1-No|nifD|consensus50|strict_single_dominant	OAES-14-1-No	D11	Melilotus officinalis	8/19/24	2.005	96.24	Quarter	OAES-14	ethanol	nodule	Fabaceae	OAES	Melilotus	Trifolieae	OAES_005	Washita	OK	no	35.39246	-99.10002	4/10/24	nodule	Melilotus	Trifolieae	no
WOOD-3-2-No|nifD|consensus50|strict_single_dominant	WOOD-3-2-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifD/05_blast_taxon_annotation/nifD_strict_best_reference_hit_with_taxon.tsv	nifD_strict_best_reference_hit_with_taxon.tsv	strict	nifD	Sinorhizobium_meliloti_(Rhizobium_meliloti)	Sinorhizobium	nifD|Sinorhizobium_meliloti_(Rhizobium_meliloti)|WQP23188.1	Sinorhizobium_meliloti_(Rhizobium_meliloti)	99.923	1307	85.3133	0	2409	Sinorhizobium	Strict single-dominant	Sinorhizobium	Sinorhizobium	WOOD-3-2-No|nifD|consensus50|strict_single_dominant	WOOD-3-2-No	D09	Melilotus officinalis	5/2/25	0.221	10.608	Quarter	WOOD-3	ethanol	nodule	Fabaceae	WOOD	Melilotus	Trifolieae	WOOD_044	Stutsman	ND	no	47.12517	-99.2388	9/23/24	nodule	Melilotus	Trifolieae	no
DCFS-2-2-No|nifD|consensus50|strict_single_dominant	DCFS-2-2-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifD/05_blast_taxon_annotation/nifD_strict_best_reference_hit_with_taxon.tsv	nifD_strict_best_reference_hit_with_taxon.tsv	strict	nifD	Sinorhizobium_meliloti_(Rhizobium_meliloti)	Sinorhizobium	nifD|Sinorhizobium_meliloti_(Rhizobium_meliloti)|WQP03454.1	Sinorhizobium_meliloti_(Rhizobium_meliloti)	99.847	1307	85.3133	0	2403	Sinorhizobium	Strict single-dominant	Sinorhizobium	Sinorhizobium	DCFS-2-2-No|nifD|consensus50|strict_single_dominant	DCFS-2-2-No	D09	Medicago lupulina	5/23/25	0.061	2.928	Quarter	DCFS-2	dry	nodule	Fabaceae	DCFS	Medicago	Trifolieae	DCFS_006	Stutsman	ND	no	47.17333	99.05103	6/6/24	nodule	Medicago	Trifolieae	no
DCFS-8-1-No|nifD|consensus50|strict_single_dominant	DCFS-8-1-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifD/05_blast_taxon_annotation/nifD_strict_best_reference_hit_with_taxon.tsv	nifD_strict_best_reference_hit_with_taxon.tsv	strict	nifD	Sinorhizobium_meliloti_(Rhizobium_meliloti)	Sinorhizobium	nifD|Sinorhizobium_meliloti_(Rhizobium_meliloti)|WQP03454.1	Sinorhizobium_meliloti_(Rhizobium_meliloti)	99.846	1302	84.9869	0	2394	Sinorhizobium	Strict single-dominant	Sinorhizobium	Sinorhizobium	DCFS-8-1-No|nifD|consensus50|strict_single_dominant	DCFS-8-1-No	D09	Melilotus officinalis	4/23/25	0	0	Quarter	DCFS-8	dry	nodule	Fabaceae	DCFS	Melilotus	Trifolieae	DCFS_067	Stutsman	ND	no	47.16087	99.11052	6/20/24	nodule	Melilotus	Trifolieae	no
OAES-15-Rh|nifD|consensus50|strict_single_dominant	OAES-15-Rh	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifD/05_blast_taxon_annotation/nifD_strict_best_reference_hit_with_taxon.tsv	nifD_strict_best_reference_hit_with_taxon.tsv	strict	nifD	Sinorhizobium_meliloti_(Rhizobium_meliloti)	Sinorhizobium	nifD|Sinorhizobium_meliloti_(Rhizobium_meliloti)|WQP23188.1	Sinorhizobium_meliloti_(Rhizobium_meliloti)	95.743	1292	84.3342	0	2104	Sinorhizobium	Strict single-dominant	Sinorhizobium	Sinorhizobium	OAES-15-Rh|nifD|consensus50|strict_single_dominant	OAES-15-Rh	D11	Astragalus crassicarpus var. crassicarpus	8/19/24	0.133	6.384	Quarter	OAES-15	ethanol	rhizosphere	Fabaceae	OAES	Astragalus	Galegeae	OAES_021_R	Washita	OK	yes	35.41182	-99.07327	4/11/24	rhizosphere	Astragalus	Galegeae	yes
DCFS-3-2-No|nifD|consensus50|strict_single_dominant	DCFS-3-2-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifD/05_blast_taxon_annotation/nifD_strict_best_reference_hit_with_taxon.tsv	nifD_strict_best_reference_hit_with_taxon.tsv	strict	nifD	Sinorhizobium_meliloti_(Rhizobium_meliloti)	Sinorhizobium	nifD|Sinorhizobium_meliloti_(Rhizobium_meliloti)|WQP23188.1	Sinorhizobium_meliloti_(Rhizobium_meliloti)	99.694	1308	85.3786	0	2394	Sinorhizobium	Strict single-dominant	Sinorhizobium	Sinorhizobium	DCFS-3-2-No|nifD|consensus50|strict_single_dominant	DCFS-3-2-No	D09	Medicago lupulina	5/23/25	0	0	Quarter	DCFS-3	dry	nodule	Fabaceae	DCFS	Medicago	Trifolieae	DCFS_004	Stutsman	ND	no	47.17138	99.05135	6/10/24	nodule	Medicago	Trifolieae	no
DCFS-5-1-No|nifD|consensus50|strict_single_dominant	DCFS-5-1-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifD/05_blast_taxon_annotation/nifD_strict_best_reference_hit_with_taxon.tsv	nifD_strict_best_reference_hit_with_taxon.tsv	strict	nifD	Sinorhizobium_meliloti_(Rhizobium_meliloti)	Sinorhizobium	nifD|Sinorhizobium_meliloti_(Rhizobium_meliloti)|WQP23188.1	Sinorhizobium_meliloti_(Rhizobium_meliloti)	99.465	1308	85.3786	0	2377	Sinorhizobium	Strict single-dominant	Sinorhizobium	Sinorhizobium	DCFS-5-1-No|nifD|consensus50|strict_single_dominant	DCFS-5-1-No	D09	Medicago lupulina	4/23/25	0	0	Quarter	DCFS-5	dry	nodule	Fabaceae	DCFS	Medicago	Trifolieae	DCFS_065	Stutsman	ND	no	47.16085	99.11081	6/20/24	nodule	Medicago	Trifolieae	no
NOGP-3-2-No|nifD|consensus50|strict_single_dominant	NOGP-3-2-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifD/05_blast_taxon_annotation/nifD_strict_best_reference_hit_with_taxon.tsv	nifD_strict_best_reference_hit_with_taxon.tsv	strict	nifD	Sinorhizobium_meliloti_(Rhizobium_meliloti)	Sinorhizobium	nifD|Sinorhizobium_meliloti_(Rhizobium_meliloti)|WQP23188.1	Sinorhizobium_meliloti_(Rhizobium_meliloti)	99.694	1308	85.3786	0	2394	Sinorhizobium	Strict single-dominant	Sinorhizobium	Sinorhizobium	NOGP-3-2-No|nifD|consensus50|strict_single_dominant	NOGP-3-2-No	D09	Medicago lupulina	4/23/25	0	0	Quarter	NOGP-3	dry	nodule	Fabaceae	NOGP	Medicago	Trifolieae	NOGP_064	NA	ND	no	46.77084	-100.9136386	6/25/24	nodule	Medicago	Trifolieae	no
WOOD-6-1-Ro|nifD|consensus50|strict_single_dominant	WOOD-6-1-Ro	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifD/05_blast_taxon_annotation/nifD_strict_best_reference_hit_with_taxon.tsv	nifD_strict_best_reference_hit_with_taxon.tsv	strict	nifD	Sinorhizobium_meliloti_(Rhizobium_meliloti)	Sinorhizobium	nifD|Sinorhizobium_meliloti_(Rhizobium_meliloti)|WWR56683.1	Sinorhizobium_meliloti_(Rhizobium_meliloti)	99.465	1308	85.3786	0	2377	Sinorhizobium	Strict single-dominant	Sinorhizobium	Sinorhizobium	WOOD-6-1-Ro|nifD|consensus50|strict_single_dominant	WOOD-6-1-Ro	D09	Medicago lupulina	4/24/25	0.0745	3.576	Quarter	WOOD-6	ethanol	root	Fabaceae	WOOD	Medicago	Trifolieae	BARR_027	Stutsman	ND	no	47.12819	99.23817	9/23/24	root	Medicago	Trifolieae	no
NOGP-1-1-No|nifD|consensus50|strict_single_dominant	NOGP-1-1-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifD/05_blast_taxon_annotation/nifD_strict_best_reference_hit_with_taxon.tsv	nifD_strict_best_reference_hit_with_taxon.tsv	strict	nifD	Sinorhizobium_medicae_(Ensifer_medicae)	Sinorhizobium	nifD|Sinorhizobium_medicae_(Ensifer_medicae)|WYJ21749.1	Sinorhizobium_medicae_(Ensifer_medicae)	99.694	1308	85.3786	0	2394	Sinorhizobium	Strict single-dominant	Sinorhizobium	Sinorhizobium	NOGP-1-1-No|nifD|consensus50|strict_single_dominant	NOGP-1-1-No	D09	Medicago lupulina	4/23/25	0	0	Quarter	NOGP-1	dry	nodule	Fabaceae	NOGP	Medicago	Trifolieae	NOGP_064	NA	ND	no	46.77084	-100.9136386	6/25/24	nodule	Medicago	Trifolieae	no
NOGP-3-2-Ro|nifD|consensus50|strict_single_dominant	NOGP-3-2-Ro	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifD/05_blast_taxon_annotation/nifD_strict_best_reference_hit_with_taxon.tsv	nifD_strict_best_reference_hit_with_taxon.tsv	strict	nifD	Sinorhizobium_meliloti_(Rhizobium_meliloti)	Sinorhizobium	nifD|Sinorhizobium_meliloti_(Rhizobium_meliloti)|WQP23188.1	Sinorhizobium_meliloti_(Rhizobium_meliloti)	99.846	1302	84.9869	0	2394	Sinorhizobium	Strict single-dominant	Sinorhizobium	Sinorhizobium	NOGP-3-2-Ro|nifD|consensus50|strict_single_dominant	NOGP-3-2-Ro	D09	Medicago lupulina	4/23/25	0.473	22.704	Quarter	NOGP-3	dry	root	Fabaceae	NOGP	Medicago	Trifolieae	NOGP_064	NA	ND	no	46.77084	-100.9136386	6/25/24	root	Medicago	Trifolieae	no
CPER-5-1-Rh|nifD|consensus50|strict_single_dominant	CPER-5-1-Rh	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifD/05_blast_taxon_annotation/nifD_strict_best_reference_hit_with_taxon.tsv	nifD_strict_best_reference_hit_with_taxon.tsv	strict	nifD	Sinorhizobium_meliloti_(Rhizobium_meliloti)	Sinorhizobium	nifD|Sinorhizobium_meliloti_(Rhizobium_meliloti)|WQP23188.1	Sinorhizobium_meliloti_(Rhizobium_meliloti)	99.618	1308	85.3786	0	2388	Sinorhizobium	Strict single-dominant	Sinorhizobium	Sinorhizobium	CPER-5-1-Rh|nifD|consensus50|strict_single_dominant	CPER-5-1-Rh	D10	Melilotus officinalis	5/23/25	2.535	121.68	Quarter	CPER-5	dry	rhizosphere	Fabaceae	CPER	Melilotus	Trifolieae	CPER_022	Weld	CO	no	NA	NA	6/24/24	rhizosphere	Melilotus	Trifolieae	no
NOGP-5-2-No|nifD|consensus50|strict_single_dominant	NOGP-5-2-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifD/05_blast_taxon_annotation/nifD_strict_best_reference_hit_with_taxon.tsv	nifD_strict_best_reference_hit_with_taxon.tsv	strict	nifD	Sinorhizobium_meliloti_(Rhizobium_meliloti)	Sinorhizobium	nifD|Sinorhizobium_meliloti_(Rhizobium_meliloti)|WQP23188.1	Sinorhizobium_meliloti_(Rhizobium_meliloti)	99.77	1302	84.9869	0	2388	Sinorhizobium	Strict single-dominant	Sinorhizobium	Sinorhizobium	NOGP-5-2-No|nifD|consensus50|strict_single_dominant	NOGP-5-2-No	D09	Medicago lupulina	5/2/25	0.057	2.736	Quarter	NOGP-5	dry	nodule	Fabaceae	NOGP	Medicago	Trifolieae	NOGP_064	NA	ND	no	46.77084	-100.9136386	6/25/24	nodule	Medicago	Trifolieae	no
NOGP-6-3-Ro|nifD|consensus50|strict_single_dominant	NOGP-6-3-Ro	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifD/05_blast_taxon_annotation/nifD_strict_best_reference_hit_with_taxon.tsv	nifD_strict_best_reference_hit_with_taxon.tsv	strict	nifD	Sinorhizobium_meliloti_(Rhizobium_meliloti)	Sinorhizobium	nifD|Sinorhizobium_meliloti_(Rhizobium_meliloti)|WQP23188.1	Sinorhizobium_meliloti_(Rhizobium_meliloti)	99.465	1308	85.3786	0	2377	Sinorhizobium	Strict single-dominant	Sinorhizobium	Sinorhizobium	NOGP-6-3-Ro|nifD|consensus50|strict_single_dominant	NOGP-6-3-Ro	D09	Medicago sativa	5/2/25	1.105	53.04	Quarter	NOGP-6	dry	root	Fabaceae	NOGP	Medicago	Trifolieae	NOGP_001	NA	ND	no	46.80621	-100.91555	6/27/24	root	Medicago	Trifolieae	no
CPER-4-No|nifD|consensus50|strict_single_dominant	CPER-4-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifD/05_blast_taxon_annotation/nifD_strict_best_reference_hit_with_taxon.tsv	nifD_strict_best_reference_hit_with_taxon.tsv	strict	nifD	Sinorhizobium_meliloti_(Rhizobium_meliloti)	Sinorhizobium	nifD|Sinorhizobium_meliloti_(Rhizobium_meliloti)|WQP23188.1	Sinorhizobium_meliloti_(Rhizobium_meliloti)	99.465	1308	85.3786	0	2377	Sinorhizobium	Strict single-dominant	Sinorhizobium	Sinorhizobium	CPER-4-No|nifD|consensus50|strict_single_dominant	CPER-4-No	D10	Melilotus officinalis	5/23/25	0	0	Quarter	CPER-4	dry	nodule	Fabaceae	CPER	Melilotus	Trifolieae	CPER_027	Weld	CO	no	NA	NA	6/24/24	nodule	Melilotus	Trifolieae	no
NOGP-2-1-Ro|nifD|consensus50|strict_single_dominant	NOGP-2-1-Ro	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifD/05_blast_taxon_annotation/nifD_strict_best_reference_hit_with_taxon.tsv	nifD_strict_best_reference_hit_with_taxon.tsv	strict	nifD	Sinorhizobium_meliloti_(Rhizobium_meliloti)	Sinorhizobium	nifD|Sinorhizobium_meliloti_(Rhizobium_meliloti)|WQP23188.1	Sinorhizobium_meliloti_(Rhizobium_meliloti)	97.926	1302	84.9869	0	2294	Sinorhizobium	Strict single-dominant	Sinorhizobium	Sinorhizobium	NOGP-2-1-Ro|nifD|consensus50|strict_single_dominant	NOGP-2-1-Ro	D09	Medicago sativa	4/23/25	1.14	54.72	Quarter	NOGP-2	dry	root	Fabaceae	NOGP	Medicago	Trifolieae	NOGP_001	NA	ND	no	46.80621	-100.9157	6/27/24	root	Medicago	Trifolieae	no
NOGP-6-3-No|nifD|consensus50|strict_single_dominant	NOGP-6-3-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifD/05_blast_taxon_annotation/nifD_strict_best_reference_hit_with_taxon.tsv	nifD_strict_best_reference_hit_with_taxon.tsv	strict	nifD	Sinorhizobium_meliloti_(Rhizobium_meliloti)	Sinorhizobium	nifD|Sinorhizobium_meliloti_(Rhizobium_meliloti)|WQP23188.1	Sinorhizobium_meliloti_(Rhizobium_meliloti)	98.387	1302	84.9869	0	2309	Sinorhizobium	Strict single-dominant	Sinorhizobium	Sinorhizobium	NOGP-6-3-No|nifD|consensus50|strict_single_dominant	NOGP-6-3-No	D09	Medicago sativa	5/2/25	0	0	Quarter	NOGP-6	dry	nodule	Fabaceae	NOGP	Medicago	Trifolieae	NOGP_001	NA	ND	no	46.80621	-100.91555	6/27/24	nodule	Medicago	Trifolieae	no
OSBS-36-1-No|nifD|consensus50|strict_single_dominant	OSBS-36-1-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifD/05_blast_taxon_annotation/nifD_strict_best_reference_hit_with_taxon.tsv	nifD_strict_best_reference_hit_with_taxon.tsv	strict	nifD	Sinorhizobium_meliloti_(Rhizobium_meliloti)	Sinorhizobium	nifD|Sinorhizobium_meliloti_(Rhizobium_meliloti)|WQP23188.1	Sinorhizobium_meliloti_(Rhizobium_meliloti)	99.235	1308	85.3786	0	2361	Sinorhizobium	Strict single-dominant	Sinorhizobium	Sinorhizobium	OSBS-36-1-No|nifD|consensus50|strict_single_dominant	OSBS-36-1-No	D03	Tephrosia virginiana	2/26/25	0	0	Quarter	OSBS-36	dry	nodule	Fabaceae	OSBS	Tephrosia	Millettieae	OSBS_006	Putnam	FL	yes	NA	NA	20240611	nodule	Tephrosia	Millettieae	yes
OAES-36-2-No|nifD|consensus50|strict_single_dominant	OAES-36-2-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifD/05_blast_taxon_annotation/nifD_strict_best_reference_hit_with_taxon.tsv	nifD_strict_best_reference_hit_with_taxon.tsv	strict	nifD	Sinorhizobium_meliloti_(Rhizobium_meliloti)	Sinorhizobium	nifD|Sinorhizobium_meliloti_(Rhizobium_meliloti)|WQP23188.1	Sinorhizobium_meliloti_(Rhizobium_meliloti)	99.234	1305	85.1828	0	2357	Sinorhizobium	Strict single-dominant	Sinorhizobium	Sinorhizobium	OAES-36-2-No|nifD|consensus50|strict_single_dominant	OAES-36-2-No	D11	Melilotus officinalis	5/14/25	0	0	Quarter	OAES-36	ethanol	nodule	Fabaceae	OAES	Melilotus	Trifolieae	OAES_011_R	Washita	OK	no	35.40049	-99.06592	8/21/24	nodule	Melilotus	Trifolieae	no
OAES_19-2-Rh|nifD|consensus50|strict_single_dominant	OAES-19-2-Rh	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifD/05_blast_taxon_annotation/nifD_strict_best_reference_hit_with_taxon.tsv	nifD_strict_best_reference_hit_with_taxon.tsv	strict	nifD	Sinorhizobium_meliloti_(Rhizobium_meliloti)	Sinorhizobium	nifD|Sinorhizobium_meliloti_(Rhizobium_meliloti)|WQP23188.1	Sinorhizobium_meliloti_(Rhizobium_meliloti)	98.927	1305	85.1828	0	2333	Sinorhizobium	Strict single-dominant	Sinorhizobium	Sinorhizobium	OAES_19-2-Rh|nifD|consensus50|strict_single_dominant	OAES_19-2-Rh	D11	Melilotus officinalis	6/4/24	0	0	Quarter	OAES-19	ethanol	rhizosphere	Fabaceae	OAES	Melilotus	Trifolieae	OAES_012_R	Washita	OK	no	35.402943	-99.064829	4/16/24	rhizosphere	Melilotus	Trifolieae	no
DSNY-84-2-Rh|nifD|consensus50|strict_single_dominant	DSNY-84-2-Rh	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifD/05_blast_taxon_annotation/nifD_strict_best_reference_hit_with_taxon.tsv	nifD_strict_best_reference_hit_with_taxon.tsv	strict	nifD	Sinorhizobium_meliloti_(Rhizobium_meliloti)	Sinorhizobium	nifD|Sinorhizobium_meliloti_(Rhizobium_meliloti)|WQP23188.1	Sinorhizobium_meliloti_(Rhizobium_meliloti)	97.171	1308	85.3786	0	2211	Sinorhizobium	Strict single-dominant	Sinorhizobium	Sinorhizobium	DSNY-84-2-Rh|nifD|consensus50|strict_single_dominant	DSNY-84-2-Rh	D03	Chapmannia floridana	4/4/25	0	0	Quarter	DSNY-84	dry	rhizosphere	Fabaceae	DSNY	Chapmannia	Dalbergieae	DSNY_015	Polk	Florida	yes	28.1094133	-81.4308468	20240904	rhizosphere	Chapmannia	Dalbergieae	yes
SCBI-2-1-Rh|nifD|consensus50|strict_single_dominant	SCBI-2-1-Rh	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifD/05_blast_taxon_annotation/nifD_strict_best_reference_hit_with_taxon.tsv	nifD_strict_best_reference_hit_with_taxon.tsv	strict	nifD	Sinorhizobium_meliloti_(Rhizobium_meliloti)	Sinorhizobium	nifD|Sinorhizobium_meliloti_(Rhizobium_meliloti)|WQP23188.1	Sinorhizobium_meliloti_(Rhizobium_meliloti)	94.859	778	50.7833	0	1214	Sinorhizobium	Strict single-dominant	Sinorhizobium	Sinorhizobium	SCBI-2-1-Rh|nifD|consensus50|strict_single_dominant	SCBI-2-1-Rh	D02	Lespedeza cuneata	4/23/25	0	0	Quarter	SCBI-2	ethanol	rhizosphere	Fabaceae	SCBI	Lespedeza	Desmodieae	SCBI-006	Warren	VA	no	38.897638	-78.152008	NA	rhizosphere	Lespedeza	Desmodieae	no
DCFS-3-2-Rh|nifD|consensus50|strict_single_dominant	DCFS-3-2-Rh	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifD/05_blast_taxon_annotation/nifD_strict_best_reference_hit_with_taxon.tsv	nifD_strict_best_reference_hit_with_taxon.tsv	strict	nifD	Sinorhizobium_meliloti_(Rhizobium_meliloti)	Sinorhizobium	nifD|Sinorhizobium_meliloti_(Rhizobium_meliloti)|WQP03454.1	Sinorhizobium_meliloti_(Rhizobium_meliloti)	93.395	1302	84.9869	0	1945	Sinorhizobium	Strict single-dominant	Sinorhizobium	Sinorhizobium	DCFS-3-2-Rh|nifD|consensus50|strict_single_dominant	DCFS-3-2-Rh	D09	Medicago lupulina	5/23/25	0	0	Quarter	DCFS-3	dry	rhizosphere	Fabaceae	DCFS	Medicago	Trifolieae	DCFS_004	Stutsman	ND	no	47.17138	99.05135	6/10/24	rhizosphere	Medicago	Trifolieae	no
NOGP-7-2-Ro|nifD|consensus50|strict_single_dominant	NOGP-7-2-Ro	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifD/05_blast_taxon_annotation/nifD_strict_best_reference_hit_with_taxon.tsv	nifD_strict_best_reference_hit_with_taxon.tsv	strict	nifD	Sinorhizobium_meliloti_(Rhizobium_meliloti)	Sinorhizobium	nifD|Sinorhizobium_meliloti_(Rhizobium_meliloti)|WQP23188.1	Sinorhizobium_meliloti_(Rhizobium_meliloti)	97.558	778	50.7833	0	1352	Sinorhizobium	Strict single-dominant	Sinorhizobium	Sinorhizobium	NOGP-7-2-Ro|nifD|consensus50|strict_single_dominant	NOGP-7-2-Ro	D09	Amorpha canescens	5/2/25	2.395	114.96	Quarter	NOGP-7	dry	root	Fabaceae	NOGP	Amorpha	Amorpheae	NOGP_064	NA	ND	yes	46.77063	-100.9138092	6/25/24	root	Amorpha	Amorpheae	yes
