tip_label	sample_root_id	source_file	source_file_name	tree_set	gene	closest_taxon	closest_genus	best_reference_id	best_reference_taxon	percent_identity	alignment_length	query_coverage_percent	evalue	bitscore	best_reference_genus	tree_set_label	closest_genus_report	closest_blast_genus	sample_id.x	sample_id.y	domain	species	date_finalized	qubit_average	total_dna	nebnext_protocol	isotope_reference_name	sample_preservation	type	family	site	genus	tribe	plot_simple	county	state	native	lat	long	date_field_collection	sample_type	host_genus	host_tribe	native_status
OAES-5-Rh|nifH|consensus50|strict_single_dominant	OAES-5-Rh	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/tables/sample_nifH_best_reference_hit_with_taxon.tsv	sample_nifH_best_reference_hit_with_taxon.tsv	strict	nifH	Ensifer_sp	Ensifer	nifH|Ensifer_sp|QHB50514.1	Ensifer_sp	96.234	717	100	0	1175	NA	Strict single-dominant	Ensifer	Ensifer	OAES-5-Rh|nifH|consensus50|strict_single_dominant	OAES-5-Rh	D11	Dalea aurea	6/25/24	0.617	29.616	Quarter	OAES-5	ethanol	rhizosphere	Fabaceae	OAES	Dalea	Amorpheae	OAES_043_T	Washita	OK	yes	35.40511	-99.05857	4/2/24	rhizosphere	Dalea	Amorpheae	yes
LAJA-6-1-Rh|nifH|consensus50|strict_single_dominant	LAJA-6-1-Rh	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/tables/sample_nifH_best_reference_hit_with_taxon.tsv	sample_nifH_best_reference_hit_with_taxon.tsv	strict	nifH	Microvirga_sp._RSM25	Microvirga	nifH|Microvirga_sp._RSM25|XKE00370.1	Microvirga_sp._RSM25	92.336	822	91.9463	0	1170	NA	Strict single-dominant	Microvirga	Microvirga	LAJA-6-1-Rh|nifH|consensus50|strict_single_dominant	LAJA-6-1-Rh	D04	Pithecellobium dulce	3/26/25	4.72	226.56	Quarter	LAJA-6	dry	rhizosphere	Fabaceae	LAJA	Pithecellobium	Mimosoideae	LAJA_015	LAJA	P.R	no	18.034464	-67.066822	9/27/24	rhizosphere	Pithecellobium	Mimosoideae	no
LAJA-22-2-No|nifH|consensus50|strict_single_dominant	LAJA-22-2-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/tables/sample_nifH_best_reference_hit_with_taxon.tsv	sample_nifH_best_reference_hit_with_taxon.tsv	strict	nifH	Rhizobium_azibense	Rhizobium	nifH|Rhizobium_azibense|CAO4004957.1	Rhizobium_azibense	92.918	819	91.6107	0	1192	NA	Strict single-dominant	Rhizobium	Rhizobium	LAJA-22-2-No|nifH|consensus50|strict_single_dominant	LAJA-22-2-No	D04	Desmanthus pernambucanus	3/19/25	0.2135	10.248	Quarter	LAJA-22	dry	nodule	Fabaceae	LAJA	Desmanthus	Mimosoideae	LAJA_023	LAJA	P.R	yes	18.03577	-67.06951	10/7/24	nodule	Desmanthus	Mimosoideae	yes
KONZ-12-1-No|nifH|consensus50|strict_single_dominant	KONZ-12-1-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/tables/sample_nifH_best_reference_hit_with_taxon.tsv	sample_nifH_best_reference_hit_with_taxon.tsv	strict	nifH	Rhizobium_azibense	Rhizobium	nifH|Rhizobium_azibense|CAO4004957.1	Rhizobium_azibense	97.087	824	92.17	0	1387	NA	Strict single-dominant	Rhizobium	Rhizobium	KONZ-12-1-No|nifH|consensus50|strict_single_dominant	KONZ-12-1-No	D06	Dalea candida	9/25/24	5.4	259.2	Half	KONZ-12	dry	nodule	Fabaceae	KONZ	Dalea	Amorpheae	KONZ_001	Riley	KS	yes	39.07516	-96.55599	20240711	nodule	Dalea	Amorpheae	yes
KONZ-6-1-No|nifH|consensus50|strict_single_dominant	KONZ-6-1-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/tables/sample_nifH_best_reference_hit_with_taxon.tsv	sample_nifH_best_reference_hit_with_taxon.tsv	strict	nifH	Rhizobium_azibense	Rhizobium	nifH|Rhizobium_azibense|CAO4004957.1	Rhizobium_azibense	97.924	819	91.6107	0	1419	NA	Strict single-dominant	Rhizobium	Rhizobium	KONZ-6-1-No|nifH|consensus50|strict_single_dominant	KONZ-6-1-No	D06	Dalea purpurea	9/18/24	0.4235	20.328	Quarter	KONZ-6	dry	nodule	Fabaceae	KONZ	Dalea	Amorpheae	KONZ_042	Riley	KS	yes	39.09968	-96.56423	20240710	nodule	Dalea	Amorpheae	yes
WOOD-5-1-Ro|nifH|consensus50|strict_single_dominant	WOOD-5-1-Ro	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/tables/sample_nifH_best_reference_hit_with_taxon.tsv	sample_nifH_best_reference_hit_with_taxon.tsv	strict	nifH	Rhizobium_azibense	Rhizobium	nifH|Rhizobium_azibense|CAO4004957.1	Rhizobium_azibense	98.173	821	91.8345	0	1434	NA	Strict single-dominant	Rhizobium	Rhizobium	WOOD-5-1-Ro|nifH|consensus50|strict_single_dominant	WOOD-5-1-Ro	D09	Dalea candida	4/24/25	0	0	Quarter	WOOD-5	ethanol	root	Fabaceae	WOOD	Dalea	Amorpheae	BARR_027	Stutsman	ND	yes	47.13	99.24	9/23/24	root	Dalea	Amorpheae	yes
JERC-2-1-No|nifH|consensus50|strict_single_dominant	JERC-2-1-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/tables/sample_nifH_best_reference_hit_with_taxon.tsv	sample_nifH_best_reference_hit_with_taxon.tsv	strict	nifH	Rhizobium_leguminosarum	Rhizobium	nifH|Rhizobium_leguminosarum|XKQ44608.1	Rhizobium_leguminosarum	92.092	822	91.9463	0	1153	NA	Strict single-dominant	Rhizobium	Rhizobium	JERC-2-1-No|nifH|consensus50|strict_single_dominant	JERC-2-1-No	D03	Vicia sativa	7/15/24	3.865	185.52	Quarter	JERC-VISA-2	dry	nodule	Fabaceae	JERC	Vicia	Fabeae	JERC_012	Baker County	Georgia	no	31.189973	-84.446402	20240320	nodule	Vicia	Fabeae	no
JERC-4-1-No|nifH|consensus50|strict_single_dominant	JERC-4-1-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/tables/sample_nifH_best_reference_hit_with_taxon.tsv	sample_nifH_best_reference_hit_with_taxon.tsv	strict	nifH	Rhizobium_ruizarguesonis	Rhizobium	nifH|Rhizobium_ruizarguesonis|XIE09844.1	Rhizobium_ruizarguesonis	93.275	803	89.821	0	1179	NA	Strict single-dominant	Rhizobium	Rhizobium	JERC-4-1-No|nifH|consensus50|strict_single_dominant	JERC-4-1-No	D03	Vicia sativa	7/15/24	0.5195	24.936	Quarter	JERC-VISA-4	dry	nodule	Fabaceae	JERC	Vicia	Fabeae	JERC_012	Baker County	Georgia	no	31.189973	-84.446402	20240320	nodule	Vicia	Fabeae	no
JERC-6-3-No|nifH|consensus50|strict_single_dominant	JERC-6-3-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/tables/sample_nifH_best_reference_hit_with_taxon.tsv	sample_nifH_best_reference_hit_with_taxon.tsv	strict	nifH	Rhizobium_ruizarguesonis	Rhizobium	nifH|Rhizobium_ruizarguesonis|XIE09844.1	Rhizobium_ruizarguesonis	91.217	797	89.1499	0	1079	NA	Strict single-dominant	Rhizobium	Rhizobium	JERC-6-3-No|nifH|consensus50|strict_single_dominant	JERC-6-3-No	D03	Vicia sativa	7/15/24	0	0	Quarter	JERC-VISA-6	dry	nodule	Fabaceae	JERC	Vicia	Fabeae	JERC_012	Baker County	Georgia	no	31.189973	-84.446402	20240320	nodule	Vicia	Fabeae	no
OAES-1-1-No|nifH|consensus50|strict_single_dominant	OAES-1-1-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/tables/sample_nifH_best_reference_hit_with_taxon.tsv	sample_nifH_best_reference_hit_with_taxon.tsv	strict	nifH	Neorhizobium_alkalisoli	Neorhizobium	nifH|Neorhizobium_alkalisoli|ACF98259.1	Neorhizobium_alkalisoli	96.676	722	99.5862	0	1201	NA	Strict single-dominant	Neorhizobium	Neorhizobium	OAES-1-1-No|nifH|consensus50|strict_single_dominant	OAES-1-1-No	D11	Astragalus distortus	6/25/24	0.0895	4.296	Quarter	OAES-1	ethanol	nodule	Fabaceae	OAES	Astragalus	Galegeae	OAES_055_T	Washita	OK	yes	35.41368	-99.05573	3/27/24	nodule	Astragalus	Galegeae	yes
OAES-4-1-Ro|nifH|consensus50|strict_single_dominant	OAES-4-1-Ro	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/tables/sample_nifH_best_reference_hit_with_taxon.tsv	sample_nifH_best_reference_hit_with_taxon.tsv	strict	nifH	Neorhizobium_alkalisoli	Neorhizobium	nifH|Neorhizobium_alkalisoli|ACF98259.1	Neorhizobium_alkalisoli	96.814	722	99.5862	0	1206	NA	Strict single-dominant	Neorhizobium	Neorhizobium	OAES-4-1-Ro|nifH|consensus50|strict_single_dominant	OAES-4-1-Ro	D11	Astragalus nuttallianus var. nuttallianus	6/25/24	0.4035	19.368	Quarter	OAES-4	ethanol	root	Fabaceae	OAES	Astragalus	Galegeae	OAES_042_T	Washita	OK	yes	35.40889	-99.05649	4/2/24	root	Astragalus	Galegeae	yes
OAES-7-1-No|nifH|consensus50|strict_single_dominant	OAES-7-1-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/tables/sample_nifH_best_reference_hit_with_taxon.tsv	sample_nifH_best_reference_hit_with_taxon.tsv	strict	nifH	Neorhizobium_alkalisoli	Neorhizobium	nifH|Neorhizobium_alkalisoli|ACF98259.1	Neorhizobium_alkalisoli	96.537	722	99.5862	0	1195	NA	Strict single-dominant	Neorhizobium	Neorhizobium	OAES-7-1-No|nifH|consensus50|strict_single_dominant	OAES-7-1-No	D11	Astragalus nuttallianus var. nuttallianus	6/25/24	3.24	155.52	Quarter	OAES-7	ethanol	nodule	Fabaceae	OAES	Astragalus	Galegeae	OAES_043_T	Washita	OK	yes	35.40511	-99.05857	4/2/24	nodule	Astragalus	Galegeae	yes
OAES-7-1-Rh|nifH|consensus50|strict_single_dominant	OAES-7-1-Rh	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/tables/sample_nifH_best_reference_hit_with_taxon.tsv	sample_nifH_best_reference_hit_with_taxon.tsv	strict	nifH	Neorhizobium_alkalisoli	Neorhizobium	nifH|Neorhizobium_alkalisoli|ACF98259.1	Neorhizobium_alkalisoli	96.537	722	99.5862	0	1195	NA	Strict single-dominant	Neorhizobium	Neorhizobium	OAES-7-1-Rh|nifH|consensus50|strict_single_dominant	OAES-7-1-Rh	D11	Astragalus nuttallianus var. nuttallianus	6/25/24	0	0	Quarter	OAES-7	ethanol	rhizosphere	Fabaceae	OAES	Astragalus	Galegeae	OAES_043_T	Washita	OK	yes	35.40511	-99.05857	4/2/24	rhizosphere	Astragalus	Galegeae	yes
OAES-7-1-Ro|nifH|consensus50|strict_single_dominant	OAES-7-1-Ro	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/tables/sample_nifH_best_reference_hit_with_taxon.tsv	sample_nifH_best_reference_hit_with_taxon.tsv	strict	nifH	Neorhizobium_alkalisoli	Neorhizobium	nifH|Neorhizobium_alkalisoli|ACF98259.1	Neorhizobium_alkalisoli	96.537	722	99.5862	0	1195	NA	Strict single-dominant	Neorhizobium	Neorhizobium	OAES-7-1-Ro|nifH|consensus50|strict_single_dominant	OAES-7-1-Ro	D11	Astragalus nuttallianus var. nuttallianus	6/25/24	2.01	96.48	Quarter	OAES-7	ethanol	root	Fabaceae	OAES	Astragalus	Galegeae	OAES_043_T	Washita	OK	yes	35.40511	-99.05857	4/2/24	root	Astragalus	Galegeae	yes
OAES-4-1-No|nifH|consensus50|strict_single_dominant	OAES-4-1-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/tables/sample_nifH_best_reference_hit_with_taxon.tsv	sample_nifH_best_reference_hit_with_taxon.tsv	strict	nifH	Neorhizobium_alkalisoli	Neorhizobium	nifH|Neorhizobium_alkalisoli|ACF98259.1	Neorhizobium_alkalisoli	96.814	722	99.5862	0	1206	NA	Strict single-dominant	Neorhizobium	Neorhizobium	OAES-4-1-No|nifH|consensus50|strict_single_dominant	OAES-4-1-No	D11	Astragalus nuttallianus var. nuttallianus	6/25/24	0	0	Quarter	OAES-4	ethanol	nodule	Fabaceae	OAES	Astragalus	Galegeae	OAES_042_T	Washita	OK	yes	35.40889	-99.05649	4/2/24	nodule	Astragalus	Galegeae	yes
OAES-16-1-No|nifH|consensus50|strict_single_dominant	OAES-16-1-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/tables/sample_nifH_best_reference_hit_with_taxon.tsv	sample_nifH_best_reference_hit_with_taxon.tsv	strict	nifH	Neorhizobium_alkalisoli	Neorhizobium	nifH|Neorhizobium_alkalisoli|ACF98259.1	Neorhizobium_alkalisoli	96.953	722	99.5862	0	1212	NA	Strict single-dominant	Neorhizobium	Neorhizobium	OAES-16-1-No|nifH|consensus50|strict_single_dominant	OAES-16-1-No	D11	Astragalus distortus	8/14/24	12.9	619.2	Half	OAES-16	ethanol	nodule	Fabaceae	OAES	Astragalus	Galegeae	OAES_003_R	Washita	OK	yes	35.41214	-99.06981	4/11/24	nodule	Astragalus	Galegeae	yes
OAES-25-1-No|nifH|consensus50|strict_single_dominant	OAES-25-1-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/tables/sample_nifH_best_reference_hit_with_taxon.tsv	sample_nifH_best_reference_hit_with_taxon.tsv	strict	nifH	Neorhizobium_alkalisoli	Neorhizobium	nifH|Neorhizobium_alkalisoli|ACF98259.1	Neorhizobium_alkalisoli	96.814	722	99.5862	0	1206	NA	Strict single-dominant	Neorhizobium	Neorhizobium	OAES-25-1-No|nifH|consensus50|strict_single_dominant	OAES-25-1-No	D11	Astragalus nuttallianus var. nuttallianus	6/4/24	0	0	Quarter	OAES-25	ethanol	nodule	Fabaceae	OAES	Astragalus	Galegeae	OAES_007_R	Washita	OK	yes	35.419991	-99.0567264	4/17/24	nodule	Astragalus	Galegeae	yes
OAES-16-1-Rh|nifH|consensus50|strict_single_dominant	OAES-16-1-Rh	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/tables/sample_nifH_best_reference_hit_with_taxon.tsv	sample_nifH_best_reference_hit_with_taxon.tsv	strict	nifH	Neorhizobium_alkalisoli	Neorhizobium	nifH|Neorhizobium_alkalisoli|ACF98259.1	Neorhizobium_alkalisoli	96.122	722	99.5862	0	1179	NA	Strict single-dominant	Neorhizobium	Neorhizobium	OAES-16-1-Rh|nifH|consensus50|strict_single_dominant	OAES-16-1-Rh	D11	Astragalus distortus	8/14/24	0.082	3.936	Quarter	OAES-16	ethanol	rhizosphere	Fabaceae	OAES	Astragalus	Galegeae	OAES_003_R	Washita	OK	yes	35.41214	-99.06981	4/11/24	rhizosphere	Astragalus	Galegeae	yes
NIWO-1-No|nifH|consensus50|strict_single_dominant	NIWO-1-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/tables/sample_nifH_best_reference_hit_with_taxon.tsv	sample_nifH_best_reference_hit_with_taxon.tsv	strict	nifH	Rhizobium_leguminosarum	Rhizobium	nifH|Rhizobium_leguminosarum|BEJ25671.1	Rhizobium_leguminosarum	90.061	825	92.9054	0	1068	NA	Strict single-dominant	Rhizobium	Rhizobium	NIWO-1-No|nifH|consensus50|strict_single_dominant	NIWO-1-No	D13	Lupinus argenteus	5/23/25	0	0	Quarter	NIWO-1	NA	nodule	Fabaceae	NIWO	Lupinus	Genisteae	NIWO_017	Boulder	CO	yes	NA	NA	7/31/24	nodule	Lupinus	Genisteae	yes
SJER-2-3-No|nifH|consensus50|strict_single_dominant	SJER-2-3-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/tables/sample_nifH_best_reference_hit_with_taxon.tsv	sample_nifH_best_reference_hit_with_taxon.tsv	strict	nifH	Rhizobium_leguminosarum	Rhizobium	nifH|Rhizobium_leguminosarum|BEJ25671.1	Rhizobium_leguminosarum	87.897	818	92.1171	0	959	NA	Strict single-dominant	Rhizobium	Rhizobium	SJER-2-3-No|nifH|consensus50|strict_single_dominant	SJER-2-3-No	D17	Trifolium variegatum	4/15/25	1.91	91.68	Quarter	SJER-2	dry	nodule	Fabaceae	SJER	Trifolium	Trifolieae	SJER_048	Fresno	CA	yes	37.109975	-119.734735	20240404	nodule	Trifolium	Trifolieae	yes
ORNL-4-1-No|nifH|consensus50|strict_single_dominant	ORNL-4-1-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/tables/sample_nifH_best_reference_hit_with_taxon.tsv	sample_nifH_best_reference_hit_with_taxon.tsv	strict	nifH	Microvirga_sp._KLBC_81	Microvirga	nifH|Microvirga_sp._KLBC_81|PVE21514.1	Microvirga_sp._KLBC_81	86.765	816	91.2752	0	933	NA	Strict single-dominant	Microvirga	Microvirga	ORNL-4-1-No|nifH|consensus50|strict_single_dominant	ORNL-4-1-No	D07	Trifolium pratense	2/17/25	17.6	844.8	Half	ORNL-4	dry	nodule	Fabaceae	ORNL	Trifolium	Trifolieae	ORNL_021	Anderson	TN	no	35.955556	-84.221111	5/15/24	nodule	Trifolium	Trifolieae	no
OAES-29-1-Ro|nifH|consensus50|strict_single_dominant	OAES-29-1-Ro	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/tables/sample_nifH_best_reference_hit_with_taxon.tsv	sample_nifH_best_reference_hit_with_taxon.tsv	strict	nifH	Microvirga_vignae	Microvirga	nifH|Microvirga_vignae|KLK90290.1	Microvirga_vignae	92.491	799	89.3736	0	1142	NA	Strict single-dominant	Microvirga	Microvirga	OAES-29-1-Ro|nifH|consensus50|strict_single_dominant	OAES-29-1-Ro	D11	Astragalus lotiflorus	6/10/24	0	0	Quarter	OAES-29	ethanol	root	Fabaceae	OAES	Astragalus	Galegeae	OAES_006_R	Washita	OK	yes	35.420259	-99.048669	4/17/24	root	Astragalus	Galegeae	yes
CLBJ-19-1-Rh|nifH|consensus50|strict_single_dominant	CLBJ-19-1-Rh	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/tables/sample_nifH_best_reference_hit_with_taxon.tsv	sample_nifH_best_reference_hit_with_taxon.tsv	strict	nifH	Microvirga_sp._RSM25	Microvirga	nifH|Microvirga_sp._RSM25|XKE00370.1	Microvirga_sp._RSM25	87.811	804	89.9329	0	937	NA	Strict single-dominant	Microvirga	Microvirga	CLBJ-19-1-Rh|nifH|consensus50|strict_single_dominant	CLBJ-19-1-Rh	D11	Stylosanthes biflora	6/20/24	0.0985	4.728	Quarter	CLBJ-19	dry	rhizosphere	Fabaceae	CLBJ	Stylosanthes	Dalbergieae	CLBJ_003_T	Wise	TX	yes	33.403989	-97.572744	5/8/24	rhizosphere	Stylosanthes	Dalbergieae	yes
OSBS-LEHI-62-5-Ro|nifH|consensus50|strict_single_dominant	OSBS-LEHI-62-5-Ro	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/tables/sample_nifH_best_reference_hit_with_taxon.tsv	sample_nifH_best_reference_hit_with_taxon.tsv	strict	nifH	Ensifer_canadensis	Ensifer	nifH|Ensifer_canadensis|UBI79453.1	Ensifer_canadensis	87.938	771	86.2416	0	904	NA	Strict single-dominant	Ensifer	Ensifer	OSBS-LEHI-62-5-Ro|nifH|consensus50|strict_single_dominant	OSBS-LEHI-62-5-Ro	D03	Rhynchosia reniformis	4/17/25	0.268	12.864	Quarter	OSBS-62	dry	root	Fabaceae	OSBS	Rhynchosia	Phaseoleae	OSBS_004	Putnam	FL	yes	NA	NA	20240618	root	Rhynchosia	Phaseoleae	yes
TALL-73-2-Ro|nifH|consensus50|strict_single_dominant	TALL-73-2-Ro	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/tables/sample_nifH_best_reference_hit_with_taxon.tsv	sample_nifH_best_reference_hit_with_taxon.tsv	strict	nifH	Microvirga_lotononidis	Microvirga	nifH|Microvirga_lotononidis|WQO30062.1	Microvirga_lotononidis	88	825	92.2819	0	970	NA	Strict single-dominant	Microvirga	Microvirga	TALL-73-2-Ro|nifH|consensus50|strict_single_dominant	TALL-73-2-Ro	D08	Morella cerifera	4/8/25	4.31	206.88	Quarter	TALL-73	dry	root	Myricaceae	TALL	Morella	actinorhizal	TALL_R_022	Bibb County	AL	yes	32.906455	-87.390317	9/4/24	root	Morella	actinorhizal	yes
SERC-3-1-Ro|nifH|consensus50|strict_single_dominant	SERC-3-1-Ro	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/tables/sample_nifH_best_reference_hit_with_taxon.tsv	sample_nifH_best_reference_hit_with_taxon.tsv	strict	nifH	Microvirga_sp._RSM25	Microvirga	nifH|Microvirga_sp._RSM25|XKE00370.1	Microvirga_sp._RSM25	89.487	799	89.3736	0	1009	NA	Strict single-dominant	Microvirga	Microvirga	SERC-3-1-Ro|nifH|consensus50|strict_single_dominant	SERC-3-1-Ro	D02	Amphicarpaea bracteata	4/15/25	0.6055	29.064	Quarter	SERC-3	ethanol	root	Fabaceae	SERC	Amphicarpaea	Phaseoleae	SERC_016	Anne Arundel	MD	yes	38.899477	-76.547521	8/14/24	root	Amphicarpaea	Phaseoleae	yes
CPER-3-1-No|nifH|consensus50|strict_single_dominant	CPER-3-1-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/tables/sample_nifH_best_reference_hit_with_taxon.tsv	sample_nifH_best_reference_hit_with_taxon.tsv	strict	nifH	Sinorhizobium_meliloti_(Rhizobium_meliloti)	Sinorhizobium	nifH|Sinorhizobium_meliloti_(Rhizobium_meliloti)|XHY72514.1	Sinorhizobium_meliloti_(Rhizobium_meliloti)	96.247	826	92.3937	0	1352	NA	Strict single-dominant	Sinorhizobium	Sinorhizobium	CPER-3-1-No|nifH|consensus50|strict_single_dominant	CPER-3-1-No	D10	Melilotus officinalis	5/23/25	0	0	Quarter	CPER-3	dry	nodule	Fabaceae	CPER	Melilotus	Trifolieae	CPER_005	Weld	CO	no	NA	NA	6/17/24	nodule	Melilotus	Trifolieae	no
CPER-4-No|nifH|consensus50|strict_single_dominant	CPER-4-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/tables/sample_nifH_best_reference_hit_with_taxon.tsv	sample_nifH_best_reference_hit_with_taxon.tsv	strict	nifH	Sinorhizobium_meliloti_(Rhizobium_meliloti)	Sinorhizobium	nifH|Sinorhizobium_meliloti_(Rhizobium_meliloti)|XHY72514.1	Sinorhizobium_meliloti_(Rhizobium_meliloti)	96.368	826	92.3937	0	1358	NA	Strict single-dominant	Sinorhizobium	Sinorhizobium	CPER-4-No|nifH|consensus50|strict_single_dominant	CPER-4-No	D10	Melilotus officinalis	5/23/25	0	0	Quarter	CPER-4	dry	nodule	Fabaceae	CPER	Melilotus	Trifolieae	CPER_027	Weld	CO	no	NA	NA	6/24/24	nodule	Melilotus	Trifolieae	no
NOGP-1-1-No|nifH|consensus50|strict_single_dominant	NOGP-1-1-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/tables/sample_nifH_best_reference_hit_with_taxon.tsv	sample_nifH_best_reference_hit_with_taxon.tsv	strict	nifH	Ensifer_canadensis	Ensifer	nifH|Ensifer_canadensis|UBI79453.1	Ensifer_canadensis	96.829	820	91.7226	0	1369	NA	Strict single-dominant	Ensifer	Ensifer	NOGP-1-1-No|nifH|consensus50|strict_single_dominant	NOGP-1-1-No	D09	Medicago lupulina	4/23/25	0	0	Quarter	NOGP-1	dry	nodule	Fabaceae	NOGP	Medicago	Trifolieae	NOGP_064	NA	ND	no	46.77084	-100.9136386	6/25/24	nodule	Medicago	Trifolieae	no
WOOD-3-2-No|nifH|consensus50|strict_single_dominant	WOOD-3-2-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/tables/sample_nifH_best_reference_hit_with_taxon.tsv	sample_nifH_best_reference_hit_with_taxon.tsv	strict	nifH	Sinorhizobium_meliloti_(Rhizobium_meliloti)	Sinorhizobium	nifH|Sinorhizobium_meliloti_(Rhizobium_meliloti)|XHY72514.1	Sinorhizobium_meliloti_(Rhizobium_meliloti)	97.601	792	88.5906	0	1358	NA	Strict single-dominant	Sinorhizobium	Sinorhizobium	WOOD-3-2-No|nifH|consensus50|strict_single_dominant	WOOD-3-2-No	D09	Melilotus officinalis	5/2/25	0.221	10.608	Quarter	WOOD-3	ethanol	nodule	Fabaceae	WOOD	Melilotus	Trifolieae	WOOD_044	Stutsman	ND	no	47.12517	-99.2388	9/23/24	nodule	Melilotus	Trifolieae	no
