tip_label	sample_root_id	source_file	source_file_name	tree_set	gene	closest_taxon	closest_genus	best_reference_id	best_reference_taxon	percent_identity	alignment_length	query_coverage_percent	evalue	bitscore	best_reference_genus	tree_set_label	closest_genus_report	closest_blast_genus	sample_id.x	sample_id.y	domain	species	date_finalized	qubit_average	total_dna	nebnext_protocol	isotope_reference_name	sample_preservation	type	family	site	genus	tribe	plot_simple	county	state	native	lat	long	date_field_collection	sample_type	host_genus	host_tribe	native_status
OAES-30-3-Ro|nifJ|consensus50|pass_single_dominant	OAES-30-3-Ro	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifJ/05_blast_taxon_annotation/nifJ_iupac_best_reference_hit_with_taxon.tsv	nifJ_iupac_best_reference_hit_with_taxon.tsv	iupac	nifJ	Candidatus_Frankia_alpina	Candidatus	nifJ|Candidatus_Frankia_alpina|THJ69601.1	Candidatus_Frankia_alpina	95.392	1823	51.6723	0	2979	Candidatus	Mixed-IUPAC	Candidatus	Candidatus	OAES-30-3-Ro|nifJ|consensus50|pass_single_dominant	OAES-30-3-Ro	D11	Ceanothus herbaceus	7/15/25	0.307	14.736	Quarter	OAES-30	ethanol	root	Rhamnaceae	OAES	Ceanothus	actinorhizal	OAES_006_R	Washita	OK	yes	35.25165	-99.2881	4/23/24	root	Ceanothus	actinorhizal	yes
ORNL-1-3-Rh|nifJ|consensus50|pass_mixed_possible_multitemplate	ORNL-1-3-Rh	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifJ/05_blast_taxon_annotation/nifJ_iupac_best_reference_hit_with_taxon.tsv	nifJ_iupac_best_reference_hit_with_taxon.tsv	iupac	nifJ	Candidatus_Frankia_alpina	Candidatus	nifJ|Candidatus_Frankia_alpina|THJ69601.1	Candidatus_Frankia_alpina	96.098	1845	52.2959	0	3083	Candidatus	Mixed-IUPAC	Candidatus	Candidatus	ORNL-1-3-Rh|nifJ|consensus50|pass_mixed_possible_multitemplate	ORNL-1-3-Rh	D07	Elaeagnus umbellata	7/8/25	24.6	1180.8	Half	ORNL-1	dry	rhizosphere	Elaeagnaceae	ORNL	Elaeagnus	actinorhizal	ORNL_009	Anderson	TN	no	35.974444	-84.228056	5/15/24	rhizosphere	Elaeagnus	actinorhizal	no
OSBS-65-1-Rh|nifJ|consensus50|pass_single_dominant	OSBS-65-1-Rh	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifJ/05_blast_taxon_annotation/nifJ_iupac_best_reference_hit_with_taxon.tsv	nifJ_iupac_best_reference_hit_with_taxon.tsv	iupac	nifJ	Candidatus_Frankia_alpina	Candidatus	nifJ|Candidatus_Frankia_alpina|THJ69601.1	Candidatus_Frankia_alpina	96.716	609	17.2619	0	1026	Candidatus	Mixed-IUPAC	Candidatus	Candidatus	OSBS-65-1-Rh|nifJ|consensus50|pass_single_dominant	OSBS-65-1-Rh	D03	Crotalaria rotundifolia	3/6/25	0	0	Quarter	OSBS-65	dry	rhizosphere	Fabaceae	OSBS	Crotalaria	Crotalarieae	OSBS_008	Putnam	FL	yes	NA	NA	20240723	rhizosphere	Crotalaria	Crotalarieae	yes
HARV-1-2-Rh|nifJ|consensus50|pass_single_dominant	HARV-1-2-Rh	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifJ/05_blast_taxon_annotation/nifJ_iupac_best_reference_hit_with_taxon.tsv	nifJ_iupac_best_reference_hit_with_taxon.tsv	iupac	nifJ	Candidatus_Frankia_alpina	Candidatus	nifJ|Candidatus_Frankia_alpina|THJ69601.1	Candidatus_Frankia_alpina	96.581	1053	29.8469	0	1788	Candidatus	Mixed-IUPAC	Candidatus	Candidatus	HARV-1-2-Rh|nifJ|consensus50|pass_single_dominant	HARV-1-2-Rh	D01	Comptonia peregrina	7/14/25	27.15	1303.2	Half	HARV-1	dry	rhizosphere	Myricaceae	HARV	Comptonia	actinorhizal	HARV_004	Worcester	MA	yes	42.42709	-72.22974	5/2/24	rhizosphere	Comptonia	actinorhizal	yes
HEAL-15-1-Rh|nifJ|consensus50|pass_single_dominant	HEAL-15-1-Rh	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifJ/05_blast_taxon_annotation/nifJ_iupac_best_reference_hit_with_taxon.tsv	nifJ_iupac_best_reference_hit_with_taxon.tsv	iupac	nifJ	Candidatus_Frankia_alpina	Candidatus	nifJ|Candidatus_Frankia_alpina|THJ69601.1	Candidatus_Frankia_alpina	98.88	625	17.7154	0	1123	Candidatus	Mixed-IUPAC	Candidatus	Candidatus	HEAL-15-1-Rh|nifJ|consensus50|pass_single_dominant	HEAL-15-1-Rh	D19	Alnus viridis	3/3/25	0	0	Quarter	HEAL-15	ethanol	rhizosphere	Betulaceae	HEAL	Alnus	actinorhizal	HEAL_001	Denali Borough	Alaska	yes	63.88836 N	149.20340 W	20240725	rhizosphere	Alnus	actinorhizal	yes
HEAL-9-2-Ro|nifJ|consensus50|pass_mixed_possible_multitemplate	HEAL-9-2-Ro	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifJ/05_blast_taxon_annotation/nifJ_iupac_best_reference_hit_with_taxon.tsv	nifJ_iupac_best_reference_hit_with_taxon.tsv	iupac	nifJ	Candidatus_Frankia_alpina	Candidatus	nifJ|Candidatus_Frankia_alpina|THJ69601.1	Candidatus_Frankia_alpina	96.922	1202	34.0703	0	2063	Candidatus	Mixed-IUPAC	Candidatus	Candidatus	HEAL-9-2-Ro|nifJ|consensus50|pass_mixed_possible_multitemplate	HEAL-9-2-Ro	D19	Alnus viridis	7/8/25	7.435	356.88	Half	HEAL-9	ethanol	root	Betulaceae	HEAL	Alnus	actinorhizal	HEAL_004	Denali Borough	Alaska	yes	63.86378 N	149.27284 W	20240723	root	Alnus	actinorhizal	yes
DEJU-8-1-No|nifJ|consensus50|pass_single_dominant	DEJU-8-1-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifJ/05_blast_taxon_annotation/nifJ_iupac_best_reference_hit_with_taxon.tsv	nifJ_iupac_best_reference_hit_with_taxon.tsv	iupac	nifJ	Candidatus_Frankia_alpina	Candidatus	nifJ|Candidatus_Frankia_alpina|THJ69601.1	Candidatus_Frankia_alpina	98.646	1846	52.3243	0	3271	Candidatus	Mixed-IUPAC	Candidatus	Candidatus	DEJU-8-1-No|nifJ|consensus50|pass_single_dominant	DEJU-8-1-No	D19	Alnus viridis	3/6/25	6.185	296.88	Half	DEJU-8	ethanol	nodule	Betulaceae	DEJU	Alnus	actinorhizal	DEJU_047	NA	Alaska	yes	NA	NA	NA	nodule	Alnus	actinorhizal	yes
LENO-6-1-No|nifJ|consensus50|pass_single_dominant	LENO-6-1-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifJ/05_blast_taxon_annotation/nifJ_iupac_best_reference_hit_with_taxon.tsv	nifJ_iupac_best_reference_hit_with_taxon.tsv	iupac	nifJ	Candidatus_Frankia_alpina	Candidatus	nifJ|Candidatus_Frankia_alpina|THJ69601.1	Candidatus_Frankia_alpina	97.231	1842	52.2109	0	3197	Candidatus	Mixed-IUPAC	Candidatus	Candidatus	LENO-6-1-No|nifJ|consensus50|pass_single_dominant	LENO-6-1-No	D08	Hylodesmum pauciflorum	2/5/25	12.4	595.2	Half	LENO-6	ethanol	nodule	Fabaceae	LENO	Desmodium	Desmodieae	LENO_012	Choctaw County	AL	yes	31.80805	-88.179966	6/25/24	nodule	Desmodium	Desmodieae	yes
OSBS-MOCE-52-4-No|nifJ|consensus50|pass_single_dominant	OSBS-MOCE-52-4-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifJ/05_blast_taxon_annotation/nifJ_iupac_best_reference_hit_with_taxon.tsv	nifJ_iupac_best_reference_hit_with_taxon.tsv	iupac	nifJ	Candidatus_Frankia_alpina	Candidatus	nifJ|Candidatus_Frankia_alpina|THJ69601.1	Candidatus_Frankia_alpina	97.17	1060	30.0454	0	1836	Candidatus	Mixed-IUPAC	Candidatus	Candidatus	OSBS-MOCE-52-4-No|nifJ|consensus50|pass_single_dominant	OSBS-MOCE-52-4-No	D03	Morella cerifera	7/15/25	6.42	308.16	Half	OSBS-52	dry	nodule	Myricaceae	OSBS	Morella	actinorhizal	OSBS_004	Putnam	FL	yes	NA	NA	20240618	nodule	Morella	actinorhizal	yes
LAJA-20-1-Ro|nifJ|consensus50|pass_mixed_possible_multitemplate	LAJA-20-1-Ro	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifJ/05_blast_taxon_annotation/nifJ_iupac_best_reference_hit_with_taxon.tsv	nifJ_iupac_best_reference_hit_with_taxon.tsv	iupac	nifJ	Candidatus_Frankia_alpina	Candidatus	nifJ|Candidatus_Frankia_alpina|THJ69601.1	Candidatus_Frankia_alpina	97.778	1845	52.2959	0	3251	Candidatus	Mixed-IUPAC	Candidatus	Candidatus	LAJA-20-1-Ro|nifJ|consensus50|pass_mixed_possible_multitemplate	LAJA-20-1-Ro	D04	Alysicarpus vaginalis	3/19/25	4.18	200.64	Quarter	LAJA-20	dry	root	Fabaceae	LAJA	Alysicarpus	Desmodieae	LAJA_019	LAJA	P.R	yes	18.03193	-67.07056	10/2/24	root	Alysicarpus	Desmodieae	yes
HARV-2-1-No|nifJ|consensus50|pass_mixed_possible_multitemplate	HARV-2-1-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifJ/05_blast_taxon_annotation/nifJ_iupac_best_reference_hit_with_taxon.tsv	nifJ_iupac_best_reference_hit_with_taxon.tsv	iupac	nifJ	Candidatus_Frankia_alpina	Candidatus	nifJ|Candidatus_Frankia_alpina|THJ69601.1	Candidatus_Frankia_alpina	97.941	1846	52.3243	0	3254	Candidatus	Mixed-IUPAC	Candidatus	Candidatus	HARV-2-1-No|nifJ|consensus50|pass_mixed_possible_multitemplate	HARV-2-1-No	D01	Alnus serrulata	9/25/24	10.55	506.4	Half	HARV-2	dry	nodule	Betulaceae	HARV	Alnus	actinorhizal	HARV_016	Worcester	MA	yes	42.45847	-72.23199	5/2/24	nodule	Alnus	actinorhizal	yes
HARV-2-2-No|nifJ|consensus50|pass_single_dominant	HARV-2-2-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifJ/05_blast_taxon_annotation/nifJ_iupac_best_reference_hit_with_taxon.tsv	nifJ_iupac_best_reference_hit_with_taxon.tsv	iupac	nifJ	Candidatus_Frankia_alpina	Candidatus	nifJ|Candidatus_Frankia_alpina|THJ69601.1	Candidatus_Frankia_alpina	99.567	1846	52.3243	0	3365	Candidatus	Mixed-IUPAC	Candidatus	Candidatus	HARV-2-2-No|nifJ|consensus50|pass_single_dominant	HARV-2-2-No	D01	Alnus serrulata	7/15/25	49.2	2361.6	Half	HARV-2	dry	nodule	Betulaceae	HARV	Alnus	actinorhizal	HARV_016	Worcester	MA	yes	42.45847	-72.23199	5/2/24	nodule	Alnus	actinorhizal	yes
OSBS-72-1-Ro|nifJ|consensus50|pass_single_dominant	OSBS-72-1-Ro	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifJ/05_blast_taxon_annotation/nifJ_iupac_best_reference_hit_with_taxon.tsv	nifJ_iupac_best_reference_hit_with_taxon.tsv	iupac	nifJ	Candidatus_Frankia_alpina	Candidatus	nifJ|Candidatus_Frankia_alpina|THJ69601.1	Candidatus_Frankia_alpina	97.505	1844	52.2676	0	3227	Candidatus	Mixed-IUPAC	Candidatus	Candidatus	OSBS-72-1-Ro|nifJ|consensus50|pass_single_dominant	OSBS-72-1-Ro	D03	Rhynchosia reniformis	1/28/25	7.53	361.44	Half	OSBS-72	dry	root	Fabaceae	OSBS	Rhynchosia	Phaseoleae	OSBS_063	Putnam	FL	yes	NA	NA	20240822	root	Rhynchosia	Phaseoleae	yes
UNDE-4-1-No|nifJ|consensus50|pass_mixed_possible_multitemplate	UNDE-4-1-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifJ/05_blast_taxon_annotation/nifJ_iupac_best_reference_hit_with_taxon.tsv	nifJ_iupac_best_reference_hit_with_taxon.tsv	iupac	nifJ	Candidatus_Frankia_alpina	Candidatus	nifJ|Candidatus_Frankia_alpina|THJ69601.1	Candidatus_Frankia_alpina	96.804	1846	52.3243	0	3182	Candidatus	Mixed-IUPAC	Candidatus	Candidatus	UNDE-4-1-No|nifJ|consensus50|pass_mixed_possible_multitemplate	UNDE-4-1-No	D05	Alnus incana	2/12/25	2.845	136.56	Quarter	UNDE-4	ethanol	nodule	Betulaceae	UNDE	Alnus	actinorhizal	UNDE_055	Gogebic	MI	yes	46.229334°N	-89.535755°W	9/9/24	nodule	Alnus	actinorhizal	yes
UNDE-1-2-No|nifJ|consensus50|pass_single_dominant	UNDE-1-2-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifJ/05_blast_taxon_annotation/nifJ_iupac_best_reference_hit_with_taxon.tsv	nifJ_iupac_best_reference_hit_with_taxon.tsv	iupac	nifJ	Candidatus_Frankia_alpina	Candidatus	nifJ|Candidatus_Frankia_alpina|THJ69601.1	Candidatus_Frankia_alpina	99.621	1846	52.3243	0	3371	Candidatus	Mixed-IUPAC	Candidatus	Candidatus	UNDE-1-2-No|nifJ|consensus50|pass_single_dominant	UNDE-1-2-No	D05	Alnus incana	2/12/25	8.545	410.16	Half	UNDE-1	ethanol	nodule	Betulaceae	UNDE	Alnus	actinorhizal	UNDE_003	Gogebic	MI	yes	46.256438°N	-89.536159°W	8/15/24	nodule	Alnus	actinorhizal	yes
UNDE-2-1-No|nifJ|consensus50|pass_single_dominant	UNDE-2-1-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifJ/05_blast_taxon_annotation/nifJ_iupac_best_reference_hit_with_taxon.tsv	nifJ_iupac_best_reference_hit_with_taxon.tsv	iupac	nifJ	Candidatus_Frankia_alpina	Candidatus	nifJ|Candidatus_Frankia_alpina|THJ69601.1	Candidatus_Frankia_alpina	99.62	1844	52.2676	0	3367	Candidatus	Mixed-IUPAC	Candidatus	Candidatus	UNDE-2-1-No|nifJ|consensus50|pass_single_dominant	UNDE-2-1-No	D05	Alnus incana	2/12/25	13.2	633.6	Half	UNDE-2	ethanol	nodule	Betulaceae	UNDE	Alnus	actinorhizal	UNDE_010	Gogebic	MI	yes	46.238173°N	-89.543143°W	8/29/24	nodule	Alnus	actinorhizal	yes
UNDE-4-1-Ro|nifJ|consensus50|pass_mixed_possible_multitemplate	UNDE-4-1-Ro	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifJ/05_blast_taxon_annotation/nifJ_iupac_best_reference_hit_with_taxon.tsv	nifJ_iupac_best_reference_hit_with_taxon.tsv	iupac	nifJ	Candidatus_Frankia_alpina	Candidatus	nifJ|Candidatus_Frankia_alpina|THJ69601.1	Candidatus_Frankia_alpina	99.62	1053	29.8469	0	1923	Candidatus	Mixed-IUPAC	Candidatus	Candidatus	UNDE-4-1-Ro|nifJ|consensus50|pass_mixed_possible_multitemplate	UNDE-4-1-Ro	D05	Alnus incana	2/12/25	0.9875	47.4	Quarter	UNDE-4	ethanol	root	Betulaceae	UNDE	Alnus	actinorhizal	UNDE_055	Gogebic	MI	yes	46.229334°N	-89.535755°W	9/9/24	root	Alnus	actinorhizal	yes
JERC-145-1-Ro|nifJ|consensus50|pass_single_dominant	JERC-145-1-Ro	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifJ/05_blast_taxon_annotation/nifJ_iupac_best_reference_hit_with_taxon.tsv	nifJ_iupac_best_reference_hit_with_taxon.tsv	iupac	nifJ	Candidatus_Frankia_alpina	Candidatus	nifJ|Candidatus_Frankia_alpina|THJ69601.1	Candidatus_Frankia_alpina	97.809	1141	32.3413	0	1991	Candidatus	Mixed-IUPAC	Candidatus	Candidatus	JERC-145-1-Ro|nifJ|consensus50|pass_single_dominant	JERC-145-1-Ro	D03	Desmodium cileari	2/17/25	0.079	3.792	Quarter	JERC-145	dry	root	Fabaceae	JERC	Desmodium	Desmodieae	JERC_010	Baker County	Georgia	yes	NA	NA	20240821	root	Desmodium	Desmodieae	yes
UNDE-3-1-No|nifJ|consensus50|pass_single_dominant	UNDE-3-1-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifJ/05_blast_taxon_annotation/nifJ_iupac_best_reference_hit_with_taxon.tsv	nifJ_iupac_best_reference_hit_with_taxon.tsv	iupac	nifJ	Candidatus_Frankia_alpina	Candidatus	nifJ|Candidatus_Frankia_alpina|THJ69601.1	Candidatus_Frankia_alpina	99.567	1846	52.3243	0	3365	Candidatus	Mixed-IUPAC	Candidatus	Candidatus	UNDE-3-1-No|nifJ|consensus50|pass_single_dominant	UNDE-3-1-No	D05	Alnus incana	2/12/25	13.35	640.8	Half	UNDE-3	ethanol	nodule	Betulaceae	UNDE	Alnus	actinorhizal	UNDE_002	Gogebic	MI	yes	46.243291°N	-89.544838°W	8/29/24	nodule	Alnus	actinorhizal	yes
UNDE-5-4-No|nifJ|consensus50|pass_single_dominant	UNDE-5-4-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifJ/05_blast_taxon_annotation/nifJ_iupac_best_reference_hit_with_taxon.tsv	nifJ_iupac_best_reference_hit_with_taxon.tsv	iupac	nifJ	Candidatus_Frankia_alpina	Candidatus	nifJ|Candidatus_Frankia_alpina|THJ69601.1	Candidatus_Frankia_alpina	99.621	1846	52.3243	0	3371	Candidatus	Mixed-IUPAC	Candidatus	Candidatus	UNDE-5-4-No|nifJ|consensus50|pass_single_dominant	UNDE-5-4-No	D05	Alnus incana	2/13/25	25.75	1236	Half	UNDE-5	ethanol	nodule	Betulaceae	UNDE	Alnus	actinorhizal	UNDE_049	Gogebic	MI	yes	46.230777°N	-89.536568°W	9/9/24	nodule	Alnus	actinorhizal	yes
HARV-2-3-No|nifJ|consensus50|pass_single_dominant	HARV-2-3-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifJ/05_blast_taxon_annotation/nifJ_iupac_best_reference_hit_with_taxon.tsv	nifJ_iupac_best_reference_hit_with_taxon.tsv	iupac	nifJ	Candidatus_Frankia_alpina	Candidatus	nifJ|Candidatus_Frankia_alpina|THJ69601.1	Candidatus_Frankia_alpina	99.621	1846	52.3243	0	3371	Candidatus	Mixed-IUPAC	Candidatus	Candidatus	HARV-2-3-No|nifJ|consensus50|pass_single_dominant	HARV-2-3-No	D01	Alnus serrulata	10/30/25	37.8	1814.4	Half	HARV-2	dry	nodule	Betulaceae	HARV	Alnus	actinorhizal	HARV_016	Worcester	MA	yes	42.45847	-72.23199	5/2/24	nodule	Alnus	actinorhizal	yes
OSBS-88-1-Ro|nifJ|consensus50|pass_single_dominant	OSBS-88-1-Ro	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifJ/05_blast_taxon_annotation/nifJ_iupac_best_reference_hit_with_taxon.tsv	nifJ_iupac_best_reference_hit_with_taxon.tsv	iupac	nifJ	Candidatus_Frankia_alpina	Candidatus	nifJ|Candidatus_Frankia_alpina|THJ69601.1	Candidatus_Frankia_alpina	99.349	1844	52.2676	0	3354	Candidatus	Mixed-IUPAC	Candidatus	Candidatus	OSBS-88-1-Ro|nifJ|consensus50|pass_single_dominant	OSBS-88-1-Ro	D03	Desmodium triflorum	2/13/25	5.505	264.24	Half	OSBS-88	dry	root	Fabaceae	OSBS	Desmodium	Desmodieae	OSBS_072	Putnam	FL	yes	29.690915	-82.00887	20240827	root	Desmodium	Desmodieae	yes
JERC-38-2-Ro|nifJ|consensus50|pass_mixed_possible_multitemplate	JERC-38-2-Ro	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifJ/05_blast_taxon_annotation/nifJ_iupac_best_reference_hit_with_taxon.tsv	nifJ_iupac_best_reference_hit_with_taxon.tsv	iupac	nifJ	Candidatus_Frankia_alpina	Candidatus	nifJ|Candidatus_Frankia_alpina|THJ69601.1	Candidatus_Frankia_alpina	98.015	907	25.7086	0	1607	Candidatus	Mixed-IUPAC	Candidatus	Candidatus	JERC-38-2-Ro|nifJ|consensus50|pass_mixed_possible_multitemplate	JERC-38-2-Ro	D03	Desmodium cf. floridanum	3/3/25	2.355	113.04	Quarter	JERC-38	NA	root	Fabaceae	JERC	Desmodium	Desmodieae	JERC_001	Baker County	Georgia	yes	NA	NA	20240604	root	Desmodium	Desmodieae	yes
MLBS-2-1-Rh|nifJ|consensus50|pass_mixed_possible_multitemplate	MLBS-2-1-Rh	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifJ/05_blast_taxon_annotation/nifJ_iupac_best_reference_hit_with_taxon.tsv	nifJ_iupac_best_reference_hit_with_taxon.tsv	iupac	nifJ	Candidatus_Frankia_alpina	Candidatus	nifJ|Candidatus_Frankia_alpina|THJ69601.1	Candidatus_Frankia_alpina	96.793	1216	34.4671	0	2076	Candidatus	Mixed-IUPAC	Candidatus	Candidatus	MLBS-2-1-Rh|nifJ|consensus50|pass_mixed_possible_multitemplate	MLBS-2-1-Rh	D07	Amphicarpaea bracteata	2/26/25	22.15	1063.2	Half	MLBS-2	dry	rhizosphere	Fabaceae	MLBS	Amphicarpaea	Phaseoleae	MLBS_075	Giles	VA	yes	37.373889	-80.523611	8/28/24	rhizosphere	Amphicarpaea	Phaseoleae	yes
DEJU-8-2-No|nifJ|consensus50|pass_single_dominant	DEJU-8-2-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifJ/05_blast_taxon_annotation/nifJ_iupac_best_reference_hit_with_taxon.tsv	nifJ_iupac_best_reference_hit_with_taxon.tsv	iupac	nifJ	Candidatus_Frankia_alpina	Candidatus	nifJ|Candidatus_Frankia_alpina|THJ69601.1	Candidatus_Frankia_alpina	99.675	1846	52.3243	0	3376	Candidatus	Mixed-IUPAC	Candidatus	Candidatus	DEJU-8-2-No|nifJ|consensus50|pass_single_dominant	DEJU-8-2-No	D19	Alnus viridis	7/15/25	19.9	955.2	Half	DEJU-8	ethanol	nodule	Betulaceae	DEJU	Alnus	actinorhizal	DEJU_047	NA	Alaska	yes	NA	NA	NA	nodule	Alnus	actinorhizal	yes
DEJU-7-1-Rh|nifJ|consensus50|pass_single_dominant	DEJU-7-1-Rh	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifJ/05_blast_taxon_annotation/nifJ_iupac_best_reference_hit_with_taxon.tsv	nifJ_iupac_best_reference_hit_with_taxon.tsv	iupac	nifJ	Candidatus_Frankia_alpina	Candidatus	nifJ|Candidatus_Frankia_alpina|THJ69601.1	Candidatus_Frankia_alpina	99.621	1846	52.3243	0	3373	Candidatus	Mixed-IUPAC	Candidatus	Candidatus	DEJU-7-1-Rh|nifJ|consensus50|pass_single_dominant	DEJU-7-1-Rh	D19	Alnus viridis	2/13/25	0.183	8.784	Quarter	DEJU-7	ethanol	rhizosphere	Betulaceae	DEJU	Alnus	actinorhizal	DEJU_047	NA	Alaska	yes	NA	NA	NA	rhizosphere	Alnus	actinorhizal	yes
DEJU-24-1-No|nifJ|consensus50|pass_single_dominant	DEJU-24-1-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifJ/05_blast_taxon_annotation/nifJ_iupac_best_reference_hit_with_taxon.tsv	nifJ_iupac_best_reference_hit_with_taxon.tsv	iupac	nifJ	Candidatus_Frankia_alpina	Candidatus	nifJ|Candidatus_Frankia_alpina|THJ69601.1	Candidatus_Frankia_alpina	99.675	1845	52.2959	0	3374	Candidatus	Mixed-IUPAC	Candidatus	Candidatus	DEJU-24-1-No|nifJ|consensus50|pass_single_dominant	DEJU-24-1-No	D19	Alnus viridis	4/10/25	2.915	139.92	Quarter	DEJU-24	ethanol	nodule	Betulaceae	DEJU	Alnus	actinorhizal	DEJU_046	NA	Alaska	yes	NA	NA	NA	nodule	Alnus	actinorhizal	yes
DEJU-29-2-No|nifJ|consensus50|pass_single_dominant	DEJU-29-2-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/gene_trees_full/nifJ/05_blast_taxon_annotation/nifJ_iupac_best_reference_hit_with_taxon.tsv	nifJ_iupac_best_reference_hit_with_taxon.tsv	iupac	nifJ	Candidatus_Frankia_alpina	Candidatus	nifJ|Candidatus_Frankia_alpina|THJ69601.1	Candidatus_Frankia_alpina	99.675	1846	52.3243	0	3376	Candidatus	Mixed-IUPAC	Candidatus	Candidatus	DEJU-29-2-No|nifJ|consensus50|pass_single_dominant	DEJU-29-2-No	D19	Alnus viridis	10/30/25	26.15	1255.2	Half	DEJU-29	ethanol	nodule	Betulaceae	DEJU	Alnus	actinorhizal	DEJU_015	NA	Alaska	yes	NA	NA	NA	nodule	Alnus	actinorhizal	yes
