tip_label	sample_root_id	source_file	source_file_name	tree_set	gene	closest_taxon	closest_genus	best_reference_id	best_reference_taxon	percent_identity	alignment_length	query_coverage_percent	evalue	bitscore	best_reference_genus	tree_set_label	closest_genus_report	closest_blast_genus	sample_id.x	sample_id.y	domain	species	date_finalized	qubit_average	total_dna	nebnext_protocol	isotope_reference_name	sample_preservation	type	family	site	genus	tribe	plot_simple	county	state	native	lat	long	date_field_collection	sample_type	host_genus	host_tribe	native_status
JERC-53-5-Rh|nifH|consensus50|pass_mixed_possible_multitemplate	JERC-53-5-Rh	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/tables/iupac_nifH_best_reference_hit_with_taxon.tsv	iupac_nifH_best_reference_hit_with_taxon.tsv	iupac	nifH	Mesorhizobium_sp._AaZ16	Mesorhizobium	nifH|Mesorhizobium_sp._AaZ16|XIK06011.1	Mesorhizobium_sp._AaZ16	85.49	827	82.9488	0	1002	NA	Mixed-IUPAC	Mesorhizobium	Mesorhizobium	JERC-53-5-Rh|nifH|consensus50|pass_mixed_possible_multitemplate	JERC-53-5-Rh	D03	Ceanothus americanus	12/4/24	0.9205	44.184	Quarter	JERC-53	dry	rhizosphere	Rhamnaceae	JERC	Ceanothus	actinorhizal	JERC_050	Baker County	Georgia	yes	31.195964	-84.469057	20240604	rhizosphere	Ceanothus	actinorhizal	yes
DSNY-79-1-Rh|nifH|consensus50|pass_mixed_possible_multitemplate	DSNY-79-1-Rh	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/tables/iupac_nifH_best_reference_hit_with_taxon.tsv	iupac_nifH_best_reference_hit_with_taxon.tsv	iupac	nifH	Mesorhizobium_sp._AaZ16	Mesorhizobium	nifH|Mesorhizobium_sp._AaZ16|XIK06011.1	Mesorhizobium_sp._AaZ16	87.485	831	83.3501	0	1059	NA	Mixed-IUPAC	Mesorhizobium	Mesorhizobium	DSNY-79-1-Rh|nifH|consensus50|pass_mixed_possible_multitemplate	DSNY-79-1-Rh	D03	Desmodium incanum	3/3/25	0	0	Quarter	DSNY-79	dry	rhizosphere	Fabaceae	DSNY	Desmodium	Desmodieae	DSNY_015	Polk	Florida	yes	28.1094603	-81.4310661	20240904	rhizosphere	Desmodium	Desmodieae	yes
JERC-170-Rh|nifH|consensus50|pass_single_dominant	JERC-170-Rh	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/tables/iupac_nifH_best_reference_hit_with_taxon.tsv	iupac_nifH_best_reference_hit_with_taxon.tsv	iupac	nifH	Mesorhizobium_sp._WSM4083	Mesorhizobium	nifH|Mesorhizobium_sp._WSM4083|XXN81638.1	Mesorhizobium_sp._WSM4083	85.47	819	82.1464	0	972	NA	Mixed-IUPAC	Mesorhizobium	Mesorhizobium	JERC-170-Rh|nifH|consensus50|pass_single_dominant	JERC-170-Rh	D03	Desmodium obtusum	2/27/25	0	0	Quarter	JERC-170	dry	rhizosphere	Fabaceae	JERC	Desmodium	Desmodieae	JERC_019	Baker County	Georgia	yes	NA	NA	20241003	rhizosphere	Desmodium	Desmodieae	yes
TOOL-5-Rh|nifH|consensus50|pass_single_dominant	TOOL-5-Rh	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/tables/iupac_nifH_best_reference_hit_with_taxon.tsv	iupac_nifH_best_reference_hit_with_taxon.tsv	iupac	nifH	Mesorhizobium_sp._WSM4083	Mesorhizobium	nifH|Mesorhizobium_sp._WSM4083|XXN81638.1	Mesorhizobium_sp._WSM4083	88.698	814	81.6449	0	1068	NA	Mixed-IUPAC	Mesorhizobium	Mesorhizobium	TOOL-5-Rh|nifH|consensus50|pass_single_dominant	TOOL-5-Rh	D18	Dryas octopetala	4/24/25	0	0	Quarter	TOOL-5	ethanol	rhizosphere	Rosaceae	TOOL	Dryas	actinorhizal	TOOL_032	North Slope Borough	Alaska	yes	NA	NA	20240706	rhizosphere	Dryas	actinorhizal	yes
GUAN-7-1-Ro|nifH|consensus50|pass_single_dominant	GUAN-7-1-Ro	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/tables/iupac_nifH_best_reference_hit_with_taxon.tsv	iupac_nifH_best_reference_hit_with_taxon.tsv	iupac	nifH	Mesorhizobium_sp._AaZ16	Mesorhizobium	nifH|Mesorhizobium_sp._AaZ16|XIK06011.1	Mesorhizobium_sp._AaZ16	83.755	831	83.3501	0	950	NA	Mixed-IUPAC	Mesorhizobium	Mesorhizobium	GUAN-7-1-Ro|nifH|consensus50|pass_single_dominant	GUAN-7-1-Ro	D04	Pictetia aculeata	1/23/25	1.99	95.52	Quarter	GUAN-7	dry	root	Fabaceae	GUAN	Pictetia	Dalbergieae	GUAN_003	Yauco	P.R	yes	17.9732201	-66.861763	10/21/24	root	Pictetia	Dalbergieae	yes
OSBS-82-1-Rh|nifH|consensus50|pass_mixed_possible_multitemplate	OSBS-82-1-Rh	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/tables/iupac_nifH_best_reference_hit_with_taxon.tsv	iupac_nifH_best_reference_hit_with_taxon.tsv	iupac	nifH	Mesorhizobium_sp._AaZ16	Mesorhizobium	nifH|Mesorhizobium_sp._AaZ16|XIK06011.1	Mesorhizobium_sp._AaZ16	84.737	819	82.1464	0	1037	NA	Mixed-IUPAC	Mesorhizobium	Mesorhizobium	OSBS-82-1-Rh|nifH|consensus50|pass_mixed_possible_multitemplate	OSBS-82-1-Rh	D03	Stylosanthes biflora	2/13/25	NA	0	Quarter	OSBS-82	dry	rhizosphere	Fabaceae	OSBS	Stylosanthes	Dalbergieae	OSBS_004	Putnam	FL	yes	NA	NA	20240822	rhizosphere	Stylosanthes	Dalbergieae	yes
JERC-42-1-Rh|nifH|consensus50|pass_mixed_possible_multitemplate	JERC-42-1-Rh	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/tables/iupac_nifH_best_reference_hit_with_taxon.tsv	iupac_nifH_best_reference_hit_with_taxon.tsv	iupac	nifH	Bradyrhizobium_sp._PUT101	Bradyrhizobium	nifH|Bradyrhizobium_sp._PUT101|XYX37671.1	Bradyrhizobium_sp._PUT101	85.006	827	82.9488	0	977	NA	Mixed-IUPAC	Bradyrhizobium	Bradyrhizobium	JERC-42-1-Rh|nifH|consensus50|pass_mixed_possible_multitemplate	JERC-42-1-Rh	D03	Rhynchosia reniformis	1/23/25	0	0	Quarter	JERC-42	dry	rhizosphere	Fabaceae	JERC	Rhynchosia	Phaseoleae	JERC_005	Baker County	Georgia	yes	NA	NA	20240604	rhizosphere	Rhynchosia	Phaseoleae	yes
LENO-2-1-Ro|nifH|consensus50|pass_single_dominant	LENO-2-1-Ro	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/tables/iupac_nifH_best_reference_hit_with_taxon.tsv	iupac_nifH_best_reference_hit_with_taxon.tsv	iupac	nifH	Bradyrhizobium_sp._PUT101	Bradyrhizobium	nifH|Bradyrhizobium_sp._PUT101|XYX37671.1	Bradyrhizobium_sp._PUT101	87.639	809	81.1434	0	1018	NA	Mixed-IUPAC	Bradyrhizobium	Bradyrhizobium	LENO-2-1-Ro|nifH|consensus50|pass_single_dominant	LENO-2-1-Ro	D08	Hylodesmum pauciflorum	1/28/25	0	0	Quarter	LENO-2	ethanol	root	Fabaceae	LENO	Desmodium	Desmodieae	LENO_005	Choctaw County	AL	yes	31.828025	-88.181692	6/19/24	root	Desmodium	Desmodieae	yes
LENO-7-2-Rh|nifH|consensus50|pass_mixed_possible_multitemplate	LENO-7-2-Rh	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/tables/iupac_nifH_best_reference_hit_with_taxon.tsv	iupac_nifH_best_reference_hit_with_taxon.tsv	iupac	nifH	Microvirga_lotononidis	Microvirga	nifH|Microvirga_lotononidis|WQO30062.1	Microvirga_lotononidis	84.16	827	82.9488	0	995	NA	Mixed-IUPAC	Microvirga	Microvirga	LENO-7-2-Rh|nifH|consensus50|pass_mixed_possible_multitemplate	LENO-7-2-Rh	D08	Amorpha fruticosa	2/5/25	0	0	Quarter	LENO-7	ethanol	rhizosphere	Fabaceae	LENO	Amorpha	Amorpheae	LENO_012	Choctaw County	AL	yes	31.80805	-88.179966	6/25/24	rhizosphere	Amorpha	Amorpheae	yes
DEJU-50-No|nifH|consensus50|pass_mixed_possible_multitemplate	DEJU-50-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/tables/iupac_nifH_best_reference_hit_with_taxon.tsv	iupac_nifH_best_reference_hit_with_taxon.tsv	iupac	nifH	Mesorhizobium_sp._WSM4083	Mesorhizobium	nifH|Mesorhizobium_sp._WSM4083|XXN81638.1	Mesorhizobium_sp._WSM4083	83.761	819	82.1464	0	969	NA	Mixed-IUPAC	Mesorhizobium	Mesorhizobium	DEJU-50-No|nifH|consensus50|pass_mixed_possible_multitemplate	DEJU-50-No	D19	Alnus viridis	2/20/25	0.9355	44.904	Quarter	DEJU-50	ethanol	nodule	Betulaceae	DEJU	Alnus	actinorhizal	DEJU_002	NA	Alaska	yes	NA	NA	NA	nodule	Alnus	actinorhizal	yes
GUAN-9-1-Ro|nifH|consensus50|pass_mixed_possible_multitemplate	GUAN-9-1-Ro	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/tables/iupac_nifH_best_reference_hit_with_taxon.tsv	iupac_nifH_best_reference_hit_with_taxon.tsv	iupac	nifH	Microvirga_lotononidis	Microvirga	nifH|Microvirga_lotononidis|WQO30062.1	Microvirga_lotononidis	85.439	831	83.3501	0	1015	NA	Mixed-IUPAC	Microvirga	Microvirga	GUAN-9-1-Ro|nifH|consensus50|pass_mixed_possible_multitemplate	GUAN-9-1-Ro	D04	Leucaena leucocephala	1/23/25	0.568	27.264	Quarter	GUAN-9	dry	root	Fabaceae	GUAN	Leucaena	Mimosoideae	GUAN_049	Guanica	P.R	no	17.968	-66.864449	10/31/24	root	Leucaena	Mimosoideae	no
OSBS-81-1-Rh|nifH|consensus50|pass_single_dominant	OSBS-81-1-Rh	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/tables/iupac_nifH_best_reference_hit_with_taxon.tsv	iupac_nifH_best_reference_hit_with_taxon.tsv	iupac	nifH	Bradyrhizobium_sp._PUT101	Bradyrhizobium	nifH|Bradyrhizobium_sp._PUT101|XYX37671.1	Bradyrhizobium_sp._PUT101	86.972	829	83.1494	0	1025	NA	Mixed-IUPAC	Bradyrhizobium	Bradyrhizobium	OSBS-81-1-Rh|nifH|consensus50|pass_single_dominant	OSBS-81-1-Rh	D03	Chamaecrista nictitans	1/28/25	0	0	Quarter	OSBS-81	dry	rhizosphere	Fabaceae	OSBS	Chamaecrista	Cassieae	OSBS_004	Putnam	FL	yes	NA	NA	20240822	rhizosphere	Chamaecrista	Cassieae	yes
TALL-50-1-Ro|nifH|consensus50|pass_mixed_possible_multitemplate	TALL-50-1-Ro	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/tables/iupac_nifH_best_reference_hit_with_taxon.tsv	iupac_nifH_best_reference_hit_with_taxon.tsv	iupac	nifH	Mesorhizobium_sp._AaZ16	Mesorhizobium	nifH|Mesorhizobium_sp._AaZ16|XIK06011.1	Mesorhizobium_sp._AaZ16	85.958	819	82.1464	0	1026	NA	Mixed-IUPAC	Mesorhizobium	Mesorhizobium	TALL-50-1-Ro|nifH|consensus50|pass_mixed_possible_multitemplate	TALL-50-1-Ro	D08	Galactia volubilis	3/20/25	0.963	46.224	Quarter	TALL-50	dry	root	Fabaceae	TALL	Galactia	Diocleae	TALL_006	Hale County	AL	yes	32.898847	-87.44631	8/27/24	root	Galactia	Diocleae	yes
JERC-146-Rh|nifH|consensus50|pass_mixed_possible_multitemplate	JERC-146-Rh	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/tables/iupac_nifH_best_reference_hit_with_taxon.tsv	iupac_nifH_best_reference_hit_with_taxon.tsv	iupac	nifH	Mesorhizobium_sp._WSM4083	Mesorhizobium	nifH|Mesorhizobium_sp._WSM4083|XXN81638.1	Mesorhizobium_sp._WSM4083	86.131	822	82.4473	0	1012	NA	Mixed-IUPAC	Mesorhizobium	Mesorhizobium	JERC-146-Rh|nifH|consensus50|pass_mixed_possible_multitemplate	JERC-146-Rh	D03	Dalea carnea alba	2/17/25	0	0	Quarter	JERC-146	dry	rhizosphere	Fabaceae	JERC	Dalea	Amorpheae	JERC_010	Baker County	Georgia	yes	NA	NA	20240821	rhizosphere	Dalea	Amorpheae	yes
JERC-99-4-Rh|nifH|consensus50|pass_mixed_possible_multitemplate	JERC-99-4-Rh	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/tables/iupac_nifH_best_reference_hit_with_taxon.tsv	iupac_nifH_best_reference_hit_with_taxon.tsv	iupac	nifH	Bradyrhizobium_sp._PUT101	Bradyrhizobium	nifH|Bradyrhizobium_sp._PUT101|XYX37671.1	Bradyrhizobium_sp._PUT101	86.336	827	82.9488	0	1019	NA	Mixed-IUPAC	Bradyrhizobium	Bradyrhizobium	JERC-99-4-Rh|nifH|consensus50|pass_mixed_possible_multitemplate	JERC-99-4-Rh	D03	Lespedeza bicolor	2/24/25	0	0	Quarter	JERC-99	dry	rhizosphere	Fabaceae	JERC	Lespedeza	Desmodieae	JERC_034	Baker County	Georgia	no	31.2725	-84.58055556	20240625	rhizosphere	Lespedeza	Desmodieae	no
OSBS-36-4-No|nifH|consensus50|pass_mixed_possible_multitemplate	OSBS-36-4-No	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/tables/iupac_nifH_best_reference_hit_with_taxon.tsv	iupac_nifH_best_reference_hit_with_taxon.tsv	iupac	nifH	Mesorhizobium_sp._AaZ16	Mesorhizobium	nifH|Mesorhizobium_sp._AaZ16|XIK06011.1	Mesorhizobium_sp._AaZ16	85.523	822	82.4473	0	1019	NA	Mixed-IUPAC	Mesorhizobium	Mesorhizobium	OSBS-36-4-No|nifH|consensus50|pass_mixed_possible_multitemplate	OSBS-36-4-No	D03	Tephrosia virginiana	2/26/25	0	0	Quarter	OSBS-36	NA	nodule	Fabaceae	OSBS	Tephrosia	Millettieae	OSBS_006	Putnam	FL	yes	NA	NA	20240611	nodule	Tephrosia	Millettieae	yes
OSBS-41-3-Rh|nifH|consensus50|pass_mixed_possible_multitemplate	OSBS-41-3-Rh	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/tables/iupac_nifH_best_reference_hit_with_taxon.tsv	iupac_nifH_best_reference_hit_with_taxon.tsv	iupac	nifH	Mesorhizobium_sp._WSM4083	Mesorhizobium	nifH|Mesorhizobium_sp._WSM4083|XXN81638.1	Mesorhizobium_sp._WSM4083	87.179	819	82.1464	0	1044	NA	Mixed-IUPAC	Mesorhizobium	Mesorhizobium	OSBS-41-3-Rh|nifH|consensus50|pass_mixed_possible_multitemplate	OSBS-41-3-Rh	D03	Stylosanthes biflora	2/26/25	0	0	Quarter	OSBS-41	dry	rhizosphere	Fabaceae	OSBS	Stylosanthes	Dalbergieae	OSBS_026	Putnam	FL	yes	NA	NA	20240617	rhizosphere	Stylosanthes	Dalbergieae	yes
TALL-74-3-Ro|nifH|consensus50|pass_mixed_possible_multitemplate	TALL-74-3-Ro	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/tables/iupac_nifH_best_reference_hit_with_taxon.tsv	iupac_nifH_best_reference_hit_with_taxon.tsv	iupac	nifH	Bradyrhizobium_sp._PUT101	Bradyrhizobium	nifH|Bradyrhizobium_sp._PUT101|XYX37671.1	Bradyrhizobium_sp._PUT101	84.439	829	83.1494	0	999	NA	Mixed-IUPAC	Bradyrhizobium	Bradyrhizobium	TALL-74-3-Ro|nifH|consensus50|pass_mixed_possible_multitemplate	TALL-74-3-Ro	D08	Desmodium viridiflorum	4/8/25	0.576	27.648	Quarter	TALL-74	dry	root	Fabaceae	TALL	Desmodium	Desmodieae	TALL_005	Hale County	AL	yes	32.896946	-87.397281	9/4/24	root	Desmodium	Desmodieae	yes
DELA-30-2-Ro|nifH|consensus50|pass_mixed_possible_multitemplate	DELA-30-2-Ro	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/tables/iupac_nifH_best_reference_hit_with_taxon.tsv	iupac_nifH_best_reference_hit_with_taxon.tsv	iupac	nifH	Mesorhizobium_sp._AaZ16	Mesorhizobium	nifH|Mesorhizobium_sp._AaZ16|XIK06011.1	Mesorhizobium_sp._AaZ16	85.783	830	83.2497	0	1000	NA	Mixed-IUPAC	Mesorhizobium	Mesorhizobium	DELA-30-2-Ro|nifH|consensus50|pass_mixed_possible_multitemplate	DELA-30-2-Ro	D08	Desmodium viridiflorum	4/4/25	0	0	Quarter	DELA-30	dry	root	Fabaceae	DELA	Desmodium	Desmodieae	DELA_040	Green County	AL	yes	32.53925	-87.80497	8/15/24	root	Desmodium	Desmodieae	yes
TALL-26-3-Rh|nifH|consensus50|pass_single_dominant	TALL-26-3-Rh	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/tables/iupac_nifH_best_reference_hit_with_taxon.tsv	iupac_nifH_best_reference_hit_with_taxon.tsv	iupac	nifH	Mesorhizobium_sp._AaZ16	Mesorhizobium	nifH|Mesorhizobium_sp._AaZ16|XIK06011.1	Mesorhizobium_sp._AaZ16	87.062	827	82.9488	0	1017	NA	Mixed-IUPAC	Mesorhizobium	Mesorhizobium	TALL-26-3-Rh|nifH|consensus50|pass_single_dominant	TALL-26-3-Rh	D08	Clitoria sp.	3/21/25	0	0	Quarter	TALL-26	dry	rhizosphere	Fabaceae	TALL	Clitoria	Phaseoleae	TALL_001	Hale County	AL	yes	32.97619	-87.43236	8/26/24	rhizosphere	Clitoria	Phaseoleae	yes
DELA-33-1-Rh|nifH|consensus50|pass_mixed_possible_multitemplate	DELA-33-1-Rh	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/tables/iupac_nifH_best_reference_hit_with_taxon.tsv	iupac_nifH_best_reference_hit_with_taxon.tsv	iupac	nifH	Mesorhizobium_sp._WSM4083	Mesorhizobium	nifH|Mesorhizobium_sp._WSM4083|XXN81638.1	Mesorhizobium_sp._WSM4083	85.47	819	82.1464	0	1006	NA	Mixed-IUPAC	Mesorhizobium	Mesorhizobium	DELA-33-1-Rh|nifH|consensus50|pass_mixed_possible_multitemplate	DELA-33-1-Rh	D08	Hylodesmum pauciflorum	4/4/25	0	0	Quarter	DELA-33	NA	rhizosphere	Fabaceae	DELA	Desmodium	Desmodieae	DELA_012	Green County	AL	yes	32.531129	-87.816662	8/15/24	rhizosphere	Desmodium	Desmodieae	yes
JERC-132-3-Ro|nifH|consensus50|pass_mixed_possible_multitemplate	JERC-132-3-Ro	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/tables/iupac_nifH_best_reference_hit_with_taxon.tsv	iupac_nifH_best_reference_hit_with_taxon.tsv	iupac	nifH	Bradyrhizobium_sp._PUT101	Bradyrhizobium	nifH|Bradyrhizobium_sp._PUT101|XYX37671.1	Bradyrhizobium_sp._PUT101	85.283	829	83.1494	0	998	NA	Mixed-IUPAC	Bradyrhizobium	Bradyrhizobium	JERC-132-3-Ro|nifH|consensus50|pass_mixed_possible_multitemplate	JERC-132-3-Ro	D03	Desmodium marilandicum	4/8/25	0	0	Quarter	JERC-132	dry	root	Fabaceae	JERC	Desmodium	Desmodieae	JERC_048	Baker County	Georgia	yes	NA	NA	20240807	root	Desmodium	Desmodieae	yes
JERC-169-Rh|nifH|consensus50|pass_single_dominant	JERC-169-Rh	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/tables/iupac_nifH_best_reference_hit_with_taxon.tsv	iupac_nifH_best_reference_hit_with_taxon.tsv	iupac	nifH	Bradyrhizobium_sp._PUT101	Bradyrhizobium	nifH|Bradyrhizobium_sp._PUT101|XYX37671.1	Bradyrhizobium_sp._PUT101	87.214	829	83.1494	0	1031	NA	Mixed-IUPAC	Bradyrhizobium	Bradyrhizobium	JERC-169-Rh|nifH|consensus50|pass_single_dominant	JERC-169-Rh	D03	Clitoria mariana	2/27/25	0	0	Quarter	JERC-169	dry	rhizosphere	Fabaceae	JERC	Clitoria	Phaseoleae	JERC_019	Baker County	Georgia	yes	NA	NA	20241003	rhizosphere	Clitoria	Phaseoleae	yes
DELA-8-2-Rh|nifH|consensus50|pass_single_dominant	DELA-8-2-Rh	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/tables/iupac_nifH_best_reference_hit_with_taxon.tsv	iupac_nifH_best_reference_hit_with_taxon.tsv	iupac	nifH	Bradyrhizobium_sp._PUT101	Bradyrhizobium	nifH|Bradyrhizobium_sp._PUT101|XYX37671.1	Bradyrhizobium_sp._PUT101	84.597	831	83.3501	0	959	NA	Mixed-IUPAC	Bradyrhizobium	Bradyrhizobium	DELA-8-2-Rh|nifH|consensus50|pass_single_dominant	DELA-8-2-Rh	D08	Hylodesmum pauciflorum	2/19/25	0	0	Quarter	DELA-8	dry	rhizosphere	Fabaceae	DELA	Desmodium	Desmodieae	DELA_016	Green County	AL	yes	32.535793	-87.808361	8/13/24	rhizosphere	Desmodium	Desmodieae	yes
BONA-4-Rh|nifH|consensus50|pass_mixed_possible_multitemplate	BONA-4-Rh	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/tables/iupac_nifH_best_reference_hit_with_taxon.tsv	iupac_nifH_best_reference_hit_with_taxon.tsv	iupac	nifH	Rhizobium_azibense	Rhizobium	nifH|Rhizobium_azibense|CAO4004957.1	Rhizobium_azibense	84.737	819	82.1464	0	994	NA	Mixed-IUPAC	Rhizobium	Rhizobium	BONA-4-Rh|nifH|consensus50|pass_mixed_possible_multitemplate	BONA-4-Rh	D19	Alnus viridis	3/3/25	0	0	Quarter	BONA-4	ethanol	rhizosphere	Betulaceae	BONA	Alnus	actinorhizal	BONA_072	NA	Alaska	yes	NA	NA	20240829	rhizosphere	Alnus	actinorhizal	yes
OSBS-35-1-Rh|nifH|consensus50|pass_mixed_possible_multitemplate	OSBS-35-1-Rh	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/tables/iupac_nifH_best_reference_hit_with_taxon.tsv	iupac_nifH_best_reference_hit_with_taxon.tsv	iupac	nifH	Bradyrhizobium_sp._PUT101	Bradyrhizobium	nifH|Bradyrhizobium_sp._PUT101|XYX37671.1	Bradyrhizobium_sp._PUT101	85.766	829	83.1494	0	1027	NA	Mixed-IUPAC	Bradyrhizobium	Bradyrhizobium	OSBS-35-1-Rh|nifH|consensus50|pass_mixed_possible_multitemplate	OSBS-35-1-Rh	D03	Chapmannia floridana	3/6/25	0	0	Quarter	OSBS-35	NA	rhizosphere	Fabaceae	OSBS	Chapmannia	Dalbergieae	OSBS_006	Putnam	FL	yes	NA	NA	20240611	rhizosphere	Chapmannia	Dalbergieae	yes
KONZ-4-1-Ro|nifH|consensus50|pass_mixed_possible_multitemplate	KONZ-4-1-Ro	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/tables/iupac_nifH_best_reference_hit_with_taxon.tsv	iupac_nifH_best_reference_hit_with_taxon.tsv	iupac	nifH	Rhizobium_azibense	Rhizobium	nifH|Rhizobium_azibense|CAO4004957.1	Rhizobium_azibense	88.034	819	82.1464	0	1059	NA	Mixed-IUPAC	Rhizobium	Rhizobium	KONZ-4-1-Ro|nifH|consensus50|pass_mixed_possible_multitemplate	KONZ-4-1-Ro	D06	Lespedeza capitata	8/29/24	0.2695	12.936	Quarter	KONZ-4	dry	root	Fabaceae	KONZ	Lespedeza	Desmodieae	KONZ_042	Riley	KS	yes	39.09968	-96.56345	20240710	root	Lespedeza	Desmodieae	yes
TALL-32-1-Rh|nifH|consensus50|pass_mixed_possible_multitemplate	TALL-32-1-Rh	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/tables/iupac_nifH_best_reference_hit_with_taxon.tsv	iupac_nifH_best_reference_hit_with_taxon.tsv	iupac	nifH	Rhizobium_azibense	Rhizobium	nifH|Rhizobium_azibense|CAO4004957.1	Rhizobium_azibense	86.813	819	82.1464	0	1074	NA	Mixed-IUPAC	Rhizobium	Rhizobium	TALL-32-1-Rh|nifH|consensus50|pass_mixed_possible_multitemplate	TALL-32-1-Rh	D08	Lespedeza sp.	4/1/25	0	0	Quarter	TALL-32	NA	rhizosphere	Fabaceae	TALL	Lespedeza	Desmodieae	TALL_003	Bibb County	AL	0	32.89429	-87.4163	8/26/24	rhizosphere	Lespedeza	Desmodieae	0
KONZ-5-1-Ro|nifH|consensus50|pass_mixed_possible_multitemplate	KONZ-5-1-Ro	/Users/rosa/Desktop/ALLWork/Madison/Project/ryan-nitfix/intbio-nitfix-git/symbiosis_sorted_all_sample_consensus_sequences_50percent/result/tables/iupac_nifH_best_reference_hit_with_taxon.tsv	iupac_nifH_best_reference_hit_with_taxon.tsv	iupac	nifH	Rhizobium_azibense	Rhizobium	nifH|Rhizobium_azibense|CAO4004957.1	Rhizobium_azibense	88.156	819	82.1464	0	1080	NA	Mixed-IUPAC	Rhizobium	Rhizobium	KONZ-5-1-Ro|nifH|consensus50|pass_mixed_possible_multitemplate	KONZ-5-1-Ro	D06	Desmodium perplexum	9/18/24	0.2255	10.824	Quarter	KONZ-5	dry	root	Fabaceae	KONZ	Desmodium	Desmodieae	KONZ_024	Riley	KS	yes	39.11098	-96.55236	20240710	root	Desmodium	Desmodieae	yes
